"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"785",35,0.4,"ER",1,1,400,31863,1,400,134,187,159.315,134,129.422864507073,0.880634589471621,0.00156609649703602,0.0222809725347768,2,0.000565350719474568,0.399370792853531,0.00625241243722985,159.938265435838,0.149000702555329,0.0693859649122807,2,2,1.60071428571429,3477.15209854788,3518,5056.185,633.842220648555,6953,2022474,0.00105224747411012
"786",36,0.4,"ER",1,1,400,31818,1,400,132,191,159.09,132,128.108064965591,0.881257551976242,0.0015655467694161,0.0308348327725922,2,0.000664207493670813,0.399326963899855,0.00626120532358452,159.713657086636,0.166868995023968,0.0799749373433584,2,2,1.60127819548872,3470.51754931501,3496,5041.455,636.147125977729,7271,2016582,-0.00361116709933297
"787",37,0.4,"ER",1,1,400,31837,1,400,133,186,159.185,133,129.132424428782,0.879731546553865,0.00156575809471867,0.0325353790446365,2,0.000558467800043189,0.39870979917988,0.00625881515172915,159.774649954908,0.14540191849686,0.0672055137844612,2,2,1.60104010025063,3468.26727680402,3506,5038.5675,618.509474761441,6815,2015427,-0.00208254063297745
"788",38,0.4,"ER",1,1,400,32171,1,400,128,195,160.855,128,125.368783924884,0.881824048486044,0.00156985127894349,0.0262426494947419,2,0.000698009041069044,0.403198806682069,0.00619523743153936,161.414313987241,0.176730935384338,0.0855764411027569,2,2,1.59685463659148,3479.40546683985,3312,5202.0075,618.533047030976,7642,2080803,-0.00690513352917877
"789",39,0.4,"ER",1,1,400,31874,1,400,135,187,159.37,135,131.081842102616,0.880485123578985,0.00156620009502034,0.024727125952962,2,0.000588523667390739,0.399363917685927,0.00625252107539599,159.935486492809,0.145564825364238,0.0692481203007519,2,2,1.60057644110276,3466.87095435156,3603,5057.955,602.275170855126,6895,2023182,-0.00890580866853177
"790",40,0.4,"ER",1,1,400,32154,1,400,139,188,160.77,139,133.334718256522,0.879476109558121,0.00156963955175428,0.0282369506318857,2,0.00057466311652896,0.402651276056811,0.00619864016538954,161.325705851351,0.144238693690008,0.0682456140350877,2,2,1.59706766917293,3482.85966170576,3807,5189.3475,610.978468086161,7093,2075739,-0.00732436153589123
"791",41,0.4,"ER",1,1,400,32045,1,400,135,187,160.225,135,130.664829354332,0.882644865322437,0.00156832182326423,0.0287074773755048,2,0.000578556830630055,0.401654709844907,0.00621797266070276,160.824123000724,0.14147985865258,0.0671052631578947,2,2,1.5984335839599,3477.78443362902,3646,5142.81,627.779512800258,6850,2057124,-0.00777160056818454
"792",42,0.4,"ER",1,1,400,32083,1,400,130,195,160.415,130,126.638117300333,0.883172669460476,0.00156880296942647,0.0268441993975688,2,0.000748773966111191,0.402388647361531,0.00620978761209223,161.03610340114,0.174719530983788,0.0866791979949875,2,2,1.59795739348371,3476.167275753,3373,5165.115,642.785465502802,7535,2066046,-0.00457831021503769
"793",43,0.4,"ER",1,1,400,31796,1,400,125,187,158.98,125,122.463242735033,0.881223377563626,0.00156524292332709,0.0298650732732087,2,0.00055725199558543,0.398316808350935,0.006267794147516,159.545763065035,0.153472838633161,0.0702255639097744,2,2,1.60155388471178,3463.12749016107,3083,5020.0425,594.223362216819,6981,2008017,-0.011287898615348
"794",44,0.4,"ER",1,1,400,32032,1,400,133,193,160.16,133,129.149264778229,0.882488582992095,0.00156822693041883,0.02758637729575,2,0.000701487536681419,0.402044932427946,0.0062167682619448,160.855280085214,0.167766464714735,0.0823057644110276,2,2,1.59859649122807,3478.90389557201,3595,5146.935,677.340968600277,7430,2058774,-0.016142880558917
"795",45,0.4,"ER",1,1,400,31905,1,400,127,190,159.525,127,124.26201308027,0.880425518555655,0.001566583564141,0.0224084468954012,2,0.000659787804460774,0.399777820111515,0.00624632073155594,160.094244752447,0.158179667320355,0.0763784461152882,2,2,1.60018796992481,3477.5021533513,3193,5073.2475,601.549379005752,7115,2029299,-0.0130113234803841
"796",46,0.4,"ER",1,1,400,31889,1,400,126,190,159.445,126,123.5021148019,0.879031391710368,0.00156643130484192,0.026802187018391,2,0.000611836343857967,0.399923322331041,0.00624656535885083,160.087975159515,0.1636034637007,0.0765789473684211,2,2,1.60038847117794,3472.61356922971,3040,5072.2125,648.420345690597,7218,2028885,-0.00531403450089135
"797",47,0.4,"ER",1,1,400,31862,1,400,122,190,159.31,122,119.867889790274,0.882178539753061,0.00156606692295246,0.0267719866606178,2,0.000628605624053336,0.399274886710924,0.0062539990328521,159.897690221413,0.161503060653489,0.0769172932330827,2,2,1.60072681704261,3473.32328874764,2996,5053.755,614.463989963941,7204,2021502,-0.0107896991121271
"798",48,0.4,"ER",1,1,400,31595,1,400,130,187,157.975,130,126.766965453499,0.882005335641905,0.00156283135538526,0.0163535734661672,2,0.000608792594979691,0.396226676508362,0.00630420634258726,158.624249533939,0.156498776951977,0.0727443609022556,2,2,1.60407268170426,3462.95581039372,3370,4933.1925,633.332108251354,6906,1973277,-0.00556211775549361
"799",49,0.4,"ER",1,1,400,32080,1,400,127,192,160.4,127,124.18679379409,0.882251035192924,0.00156879010374124,0.0228959226971536,2,0.000653043371449225,0.401944631405762,0.0062087031383719,161.064231565471,0.165591159463707,0.0791979949874687,2,2,1.59799498746867,3474.48060614516,3271,5159.715,665.537944571277,7337,2063886,0.0013675360958054
"800",50,0.4,"ER",1,1,400,31971,1,400,129,193,159.855,129,125.670190081839,0.881589099105643,0.00156743408198226,0.0274419552639507,2,0.000716140688190815,0.400636584799037,0.00623086633448545,160.491325975873,0.169648251140509,0.0830701754385965,2,2,1.59936090225564,3472.44232015928,3330,5107.2,649.363297183728,7371,2042880,-0.00296083088117041
"801",51,0.4,"ER",1,1,400,31902,1,400,132,196,159.51,132,128.555653359113,0.881913206795144,0.00156658167195951,0.0293104292135402,2,0.000748997679015776,0.39991837347327,0.00624465923335177,160.136840559554,0.188323603672025,0.091453634085213,2,2,1.60022556390977,3475.70458676003,3448,5075.745,647.898886704927,7699,2030298,-0.00299818600073199
"802",52,0.4,"ER",1,1,400,31847,1,400,135,189,159.235,135,129.559751047174,0.880343558671332,0.00156590110726329,0.0277114795998198,2,0.000585158447638531,0.399236227032701,0.0062555645334906,159.857674658501,0.16085051610255,0.0745989974937343,2,2,1.60091478696742,3468.76474588973,3497,5049.435,637.043626630529,7158,2019774,-0.00186707699500495
"803",53,0.4,"ER",1,1,400,31781,1,400,134,188,158.905,134,130.124166828636,0.881611374804421,0.00156505661160012,0.0241330996851495,2,0.000593835941160697,0.397719005494497,0.00627070015089024,159.471825464024,0.156493721938455,0.0729197994987469,2,2,1.60174185463659,3472.29490243842,3522,5007.5925,604.171042060036,7015,2003037,0.000972480955310037
"804",54,0.4,"ER",1,1,400,31914,1,400,127,186,159.57,127,124.360285363184,0.881419783892976,0.00156669420350965,0.0296856133408513,2,0.00056505519039482,0.399435551179312,0.00624434231249841,160.14496802945,0.141192304539855,0.0662406015037594,2,2,1.60007518796992,3473.68140214058,3134,5071.77,608.545829965106,6767,2028708,-0.00331456105321299
"805",55,0.4,"ER",1,1,400,31721,1,400,136,193,158.605,136,130.566015643965,0.881438344807008,0.00156433330565524,0.0299309001979813,2,0.000711738673443415,0.397766246665452,0.00628184488027612,159.188903747022,0.181261649608814,0.086203007518797,2,2,1.60249373433584,3470.15823032681,3653,4989.9,607.292594833288,7391,1995960,-0.00426732171781485
"806",56,0.4,"ER",1,1,400,31971,1,400,133,193,159.855,133,128.812508417922,0.880673812433849,0.00156742302426547,0.029275078540459,2,0.000698905514211175,0.400594053230606,0.00623161320906359,160.472090685209,0.170549110214028,0.0830701754385965,2,2,1.59936090225564,3470.49288356,3523,5106.105,637.046032948356,7400,2042442,-0.00607369224653838
"807",57,0.4,"ER",1,1,400,32000,1,400,129,193,160,129,126.302628899855,0.880341392051981,0.00156780412743628,0.0259766450195313,2,0.000704521664367227,0.401163678329026,0.00622442331649366,160.657453574883,0.168387455523264,0.0827067669172932,2,2,1.59899749373434,3473.74192536101,3266,5123.835,668.514031491301,7400,2049534,-0.00010443086894717
"808",58,0.4,"ER",1,1,400,31898,1,400,131,188,159.49,131,127.681476679239,0.881293437204055,0.00156655815519946,0.0275128359861052,2,0.000615172592954081,0.400183260392257,0.00624387075691784,160.15706265093,0.150869026832326,0.071453634085213,2,2,1.60027568922306,3472.94727130973,3498,5079.255,656.224971337969,6922,2031702,-0.0103372474573331
"809",59,0.4,"ER",1,1,400,31968,1,400,128,190,159.84,128,125.339436933096,0.882128029097972,0.00156738340630315,0.0266824099147633,2,0.000606152593471678,0.401086671210158,0.00623234903123238,160.453144550902,0.160645499022101,0.0755889724310777,2,2,1.5993984962406,3473.74398851528,3290,5111.25,634.942424323272,7229,2044500,-0.00395870670337473
"810",60,0.4,"ER",1,1,400,31813,1,400,134,189,159.065,134,129.221466596723,0.881839644768369,0.0015654466178144,0.0264971284721377,2,0.000643866211020307,0.398494199374122,0.00626468477372543,159.624950994195,0.157020209244308,0.0750250626566416,2,2,1.60134085213033,3469.78358671836,3457,5027.355,596.939726074933,7012,2010942,-0.00427174499520907
"811",61,0.4,"ER",1,1,400,31994,1,400,126,195,159.97,126,123.457839649272,0.880536294686256,0.00156775357818253,0.0256839474718819,2,0.000737955482813018,0.401288634516839,0.00622414390917328,160.664665629948,0.180435741892912,0.0877944862155388,2,2,1.59907268170426,3470.67926631527,3227,5124.81,680.457224213956,7557,2049924,-0.00570213813769196
"812",62,0.4,"ER",1,1,400,31838,1,400,128,192,159.19,128,125.20576100623,0.883303666130809,0.00156579280923546,0.0265461028500253,2,0.00067307564322397,0.399011615925688,0.00625728364783526,159.813755661525,0.173175219436655,0.0822305764411028,2,2,1.60102756892231,3471.68729881268,3180,5043.84,634.795828404219,7328,2017536,-0.00483592609355993
"813",63,0.4,"ER",1,1,400,31998,1,400,131,193,159.99,131,127.914785044916,0.879975493046987,0.00156773113277364,0.0272108519337931,2,0.000721375096157436,0.400947617237374,0.00622793806994945,160.566786112585,0.167719380019833,0.0827318295739348,2,2,1.59902255639098,3481.08176861127,3381,5117.955,618.446613305281,7337,2047182,-0.00611383966549772
"814",64,0.4,"ER",1,1,400,31994,1,400,129,188,159.97,129,126.088488192247,0.881676343633991,0.00156769608968187,0.0251348802628567,2,0.000559767031325048,0.401285416731141,0.00622747470075728,160.578733443654,0.151601963972184,0.070250626566416,2,2,1.59907268170426,3475.85893336954,3296,5121.8325,632.159765697856,7073,2048733,0.00337791046839887
"815",65,0.4,"ER",1,1,400,32020,1,400,125,188,160.1,125,122.571276106861,0.880496572216077,0.00156803351105094,0.0205947753414578,2,0.000584329768798449,0.401646639268299,0.00622153993719475,160.73191044256,0.146937848996084,0.0699248120300752,2,2,1.59874686716792,3477.86873187997,3072,5135.715,643.23688716329,7030,2054286,-0.00578649692582248
"816",66,0.4,"ER",1,1,400,32181,1,400,134,187,160.905,134,129.376022684954,0.881992395901326,0.00156999954799038,0.0276460531329697,2,0.00054886773503746,0.403252510695406,0.00619162773006345,161.508418076316,0.137184738021113,0.0654010025062657,2,2,1.59672932330827,3475.25429307413,3572,5207.3025,638.491793541467,6950,2082921,-0.002875221744992
"817",67,0.4,"ER",1,1,400,31873,1,400,133,193,159.365,133,128.795526582515,0.882086921615188,0.00156623525849699,0.0269724241457299,2,0.000691823685210994,0.399479610412212,0.00624945728789082,160.013894636521,0.175446918094167,0.0842982456140351,2,2,1.60058897243108,3467.61182324269,3520,5061.5325,650.046147537674,7426,2024613,0.00222066794799291
"818",68,0.4,"ER",1,1,400,31978,1,400,131,190,159.89,131,127.52857063617,0.882241470951331,0.00156751242734471,0.0303292748433696,2,0.00059011650436346,0.400927158082276,0.0062299407418542,160.515170438423,0.16289815564376,0.0754636591478697,2,2,1.59927318295739,3476.59571392152,3406,5112.7875,642.05024229247,7273,2045115,-0.00300530385215638
"819",69,0.4,"ER",1,1,400,31810,1,400,132,183,159.05,132,128.387351691746,0.881329600930267,0.00156540489470525,0.0230350034949931,2,0.00051381418545758,0.398145114439315,0.00626567849861016,159.599634775678,0.129082698522191,0.0600250626566416,2,2,1.60137844611529,3470.00751013371,3452,5021.7675,589.022718450551,6556,2008707,-0.0102925369664249
"820",70,0.4,"ER",1,1,400,31787,1,400,130,187,158.935,130,126.341328133446,0.881956507362851,0.00156516428459496,0.0185905596425259,2,0.000550611885633604,0.398140687515067,0.00626747022180364,159.554008971777,0.153230555263547,0.0703383458646617,2,2,1.60166666666667,3462.9682252704,3306,5016.6075,629.089952920816,6994,2006643,-0.00772058882367102
"821",71,0.4,"ER",1,1,400,31890,1,400,127,189,159.45,127,124.33564429912,0.880444440885222,0.00156641855882905,0.0201368926443508,2,0.000582204775918074,0.399457044084117,0.00624777059997126,160.05709300604,0.160015296836902,0.0740601503759399,2,2,1.60037593984962,3475.25608321831,3175,5065.35,628.676931508168,7145,2026140,0.00117050635207449
"822",72,0.4,"ER",1,1,400,31895,1,400,129,185,159.475,129,125.870166684084,0.881746597285666,0.00156648182509242,0.0246722731088677,2,0.000527227628989594,0.399747927645971,0.0062467149348081,160.08414189477,0.137633113548269,0.0639724310776942,2,2,1.60031328320802,3472.73154109438,3265,5070.7425,628.609278691376,6785,2028297,-0.00141912881039356
"823",73,0.4,"ER",1,1,400,31802,1,400,133,201,159.01,133,128.882040352467,0.881021835069491,0.00156536026117804,0.0286017307913417,2,0.000867863886857295,0.398725623051524,0.0062637004178115,159.650036447528,0.213605628522547,0.105238095238095,2,2,1.60147869674185,3468.48378637611,3525,5029.215,649.183380431578,8066,2011686,0.00071038241847686
"824",74,0.4,"ER",1,1,400,32229,1,400,130,184,161.145,130,127.221817387666,0.883066215962803,0.00157054167159056,0.0293525803743805,2,0.000452399799280691,0.403601743399536,0.00618553653470325,161.667463184416,0.126029808073709,0.057280701754386,2,2,1.59612781954887,3478.34537015579,3392,5224.785,594.89090322668,6764,2089914,-0.00417995883483081
"825",75,0.4,"ER",1,1,400,31768,1,400,123,186,158.84,123,120.693430915521,0.882639306686889,0.00156490845781285,0.0291060869858793,2,0.000569382118823986,0.397811086278537,0.00627262522930856,159.422883313281,0.145037922491685,0.0680701754385965,2,2,1.60190476190476,3466.56509547582,3012,5005.275,608.693246262116,6837,2002110,-0.00613829803967601
"826",76,0.4,"ER",1,1,400,31922,1,400,126,193,159.61,126,123.628375889598,0.881882498251912,0.00156679424988161,0.0219503806190769,2,0.000688006983589895,0.399697652259166,0.00624272183924471,160.186538140067,0.175798103738774,0.0836842105263158,2,2,1.59997493734336,3474.40984901324,3152,5077.725,611.280962744247,7396,2031090,-0.00470882970609844
"827",77,0.4,"ER",1,1,400,31814,1,400,123,187,159.07,123,120.732326949035,0.880707834030409,0.00156551368829304,0.0246185794584951,2,0.000583331060031287,0.399034682626961,0.00626105377074803,159.717523058507,0.148670882186019,0.07,2,2,1.60132832080201,3465.57425925632,2981,5037.345,643.46077611693,6943,2014938,-0.00830449510449603
"828",78,0.4,"ER",1,1,400,32084,1,400,122,194,160.42,122,119.869246686446,0.885008864306476,0.00156881173694897,0.0240964219834604,2,0.000775996940166924,0.401848439995326,0.00620984472920767,161.034622217936,0.167113108904066,0.0841604010025063,2,2,1.59794486215539,3481.69624444008,3012,5158.3275,638.21092375621,7312,2063331,-0.0064313659286943
"829",79,0.4,"ER",1,1,400,32009,1,400,133,183,160.045,133,129.016676221337,0.879009784882995,0.00156786679772869,0.0302913649611151,2,0.000464191033700558,0.401464262605916,0.00622563398861804,160.626211214511,0.130035101765729,0.057531328320802,2,2,1.59888471177945,3476.76426417928,3567,5128.17,616.426817353757,6806,2051268,-0.00286426670996479
"830",80,0.4,"ER",1,1,400,31663,1,400,133,188,158.315,133,128.172924133546,0.882056098352246,0.00156362456239395,0.0298016887449831,2,0.000586733300303636,0.396524625602594,0.00629323258924406,158.900848779867,0.160854408554981,0.0743984962406015,2,2,1.60322055137845,3469.18391155548,3452,4956.195,605.865723706918,7084,1982478,-0.00458269033660577
"831",81,0.4,"ER",1,1,400,31691,1,400,131,184,158.455,131,127.173996111768,0.882966150672583,0.00156397277618896,0.0241950394866432,2,0.000523653453052746,0.397077610875317,0.00628728446425056,159.051177926813,0.141560354424024,0.0640225563909774,2,2,1.60286967418546,3468.57296181837,3418,4972.2525,605.930646704133,6738,1988901,-0.00604251397234758
"832",82,0.4,"ER",1,1,400,31986,1,400,131,187,159.93,131,127.369604820269,0.880552190652024,0.00156761573533505,0.0276677826272936,2,0.000564137809890421,0.401114512309265,0.0062281215079283,160.56205691026,0.145392949661377,0.0678446115288221,2,2,1.59917293233083,3474.72225526795,3458,5117.9775,643.931126155453,6922,2047191,-0.00394830525501447
"833",83,0.4,"ER",1,1,400,31873,1,400,133,189,159.365,133,129.103994930709,0.882164685553537,0.00156622132240679,0.0279806163578076,2,0.000591352951690276,0.399604925602873,0.00625058278140576,159.985082187024,0.161611935791592,0.0742731829573935,2,2,1.60058897243108,3473.8106855914,3454,5062.395,633.883925535765,7104,2024958,-0.00700120996027631
"834",84,0.4,"ER",1,1,400,31949,1,400,134,191,159.745,134,130.211878842993,0.882893043654999,0.00156713163637083,0.027702268212741,2,0.00063439744991968,0.40029168843165,0.00623725618258945,160.32690829525,0.16757188702223,0.0783333333333333,2,2,1.5996365914787,3473.13769354851,3545,5094.075,622.255529694666,7341,2037630,-0.00505070142229813
"835",85,0.4,"ER",1,1,400,32041,1,400,129,187,160.205,129,126.108494921412,0.880759543139935,0.00156825229533724,0.0314653306437208,2,0.000561136402728877,0.401384527121226,0.00621991639928897,160.773865081903,0.142904323185121,0.0671553884711779,2,2,1.59848370927318,3480.38393204018,3333,5137.0125,613.095381822257,6924,2054805,-0.00227749392282535
