"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2019",19,0.9,"ER",1,1,100,4452,1,100,83,95,89.04,83,81.0418571666235,0.942554067678371,0.00918336081679952,0.00605762656314455,2,0.000159413044034947,0.898970743419946,0.0112206456565533,89.121431208904,0.0628867311804467,0.0602020202020202,2,2,1.10060606060606,347.583497883469,3054,3526.86,215.506639144022,4009,352686,-0.0164008107563817
"2020",20,0.9,"ER",1,1,100,4454,1,100,82,96,89.08,82,80.2429303758333,0.939818723083898,0.00918755758703641,0.00672057265921823,2,0.000201374834886134,0.899694446566343,0.0112142396270748,89.1723409927566,0.0715405172930511,0.0698989898989899,2,2,1.10020202020202,345.625502191837,2986,3533.37,228.134403722052,4091,353337,-0.0263284711451847
"2021",21,0.9,"ER",1,1,100,4451,1,100,81,96,89.02,81,79.8488894211171,0.944752408423555,0.00918162379362679,0,2,0.000189361399799169,0.898773655394361,0.011223307458679,89.1002945149384,0.0730558483760369,0.0705050505050505,2,2,1.10080808080808,347.87098864065,2922,3524.46,213.885054563559,4094,352446,-0.0195024931208906
"2022",22,0.9,"ER",1,1,100,4451,1,100,81,95,89.02,81,79.5091639142024,0.944423362503131,0.00918189171581074,0.00724764492930105,2,0.000126022256386886,0.898817325493036,0.0112226758774259,89.1053088338291,0.0649170146785253,0.0604040404040404,2,2,1.10080808080808,345.809033243022,2927,3524.82,219.605632758802,4025,352482,-0.0151385111527113
"2023",23,0.9,"ER",1,1,100,4451,1,100,80,95,89.02,80,78.7498081722789,0.94163940031936,0.00918150035140429,0.0126057465597713,2,0.000159821086602239,0.898769814554134,0.0112234574589823,89.0991036990733,0.0630753666802023,0.0604040404040404,2,2,1.10080808080808,348.887311048342,2854,3524.4,210.652521581121,4008,352440,-0.0208231018787821
"2024",24,0.9,"ER",1,1,100,4452,1,100,84,97,89.04,84,81.6178925740983,0.945990653136958,0.00918446528462255,0,2,0.000225470598587183,0.899232392427903,0.0112188938150857,89.1353476093457,0.0816974148559369,0.0804040404040404,2,2,1.10060606060606,346.309509742934,3131,3528.48,234.463215869696,4176,352848,-0.0227428829615675
"2025",25,0.9,"ER",1,1,100,4452,1,100,79,95,89.04,79,78.1313249318656,0.939832573366179,0.00918350585218237,0.0145684697873453,2,0.000166703765913996,0.899096949816102,0.0112202449245956,89.124614188049,0.0625392753192005,0.0602020202020202,2,2,1.10060606060606,347.597839878232,2772,3527.49,217.198298587008,4007,352749,-0.0181915136328975
"2026",26,0.9,"ER",1,1,100,4451,1,100,81,94,89.02,81,79.5705621504893,0.94465974351547,0.00918236855635792,0,2,0.000144900490735874,0.89891992228336,0.0112218478529953,89.1118836309197,0.0532924444733206,0.0503030303030303,2,2,1.10080808080808,345.538986637496,2909,3525.51,227.428865335689,3929,352551,-0.0211489355951837
"2027",27,0.9,"ER",1,1,100,4453,1,100,79,96,89.06,79,78.1158981107699,0.944290733753127,0.00918619351240877,0,2,0.00016830057420088,0.899517801603252,0.0112160371978741,89.1580495283615,0.0731904350789039,0.0701010101010101,2,2,1.10040404040404,347.419242123684,2781,3531.3,235.012937533406,4103,353130,-0.0224580605060298
"2028",28,0.9,"ER",1,1,100,4454,1,100,81,96,89.08,81,79.8074362590928,0.942860738670718,0.00918764396769444,0,2,0.000203412322915915,0.899654728136601,0.0112141522222474,89.1730360156988,0.071434188105648,0.0698989898989899,2,2,1.10020202020202,346.743477901755,2923,3533.25,229.421158967124,4090,353325,-0.0284828329203723
"2029",29,0.9,"ER",1,1,100,4453,1,100,81,95,89.06,81,79.2311893167493,0.942080393089055,0.00918733840527512,0.00444473100263355,2,0.000171827225417575,0.899806698569467,0.0112140683997706,89.1737025627966,0.0625140032126683,0.06,2,2,1.10040404040404,345.224898690201,2917,3533.1,252.5642832463,4012,353310,-0.0284839481990429
"2030",30,0.9,"ER",1,1,100,4456,1,100,82,97,89.12,82,80.3095752826856,0.939818041491468,0.00919017525237281,0.00890323175900646,2,0.000214625751470858,0.899949622422602,0.011210617277506,89.2011541600383,0.081266060891964,0.0795959595959596,2,2,1.09979797979798,348.015964831746,2996,3537.09,215.215330036752,4182,353709,-0.0218554726113889
"2031",31,0.9,"ER",1,1,100,4453,1,100,81,96,89.06,81,79.9893131885323,0.941731700785938,0.00918505761121873,0.0081202180076876,2,0.000180600018336833,0.899386243601927,0.0112180699315518,89.1418939355527,0.072646094778697,0.0701010101010101,2,2,1.10040404040404,346.814802935108,2904,3530.1,215.42551268397,4097,353010,-0.0154167153138168
"2032",32,0.9,"ER",1,1,100,4454,1,100,79,95,89.08,79,77.8817979520845,0.943059739096142,0.00918702945486898,0.00960718749703854,2,0.000155642356474084,0.89967685338209,0.0112149774673907,89.1664742891953,0.0625268963886332,0.0597979797979798,2,2,1.10020202020202,347.226938329873,2778,3533.04,219.247377464937,4013,353304,-0.0212085383439241
"2033",33,0.9,"ER",1,1,100,4456,1,100,83,95,89.12,83,80.6440520992633,0.94161204820235,0.00918972507385615,0.0150531307111385,2,0.000141915353295843,0.899667943155939,0.0112113426996823,89.1953824610444,0.0625853295156144,0.0593939393939394,2,2,1.09979797979798,345.586008052224,3063,3535.74,207.548637113513,4018,353574,-0.0200452907991411
"2034",34,0.9,"ER",1,1,100,4457,1,100,80,94,89.14,80,78.7812240081629,0.941003293881528,0.00919211275875444,0.0155086756511464,2,0.000158211923491337,0.900193778736217,0.0112074138662223,89.2266504955143,0.0532002940875735,0.0490909090909091,2,2,1.09959595959596,345.457492465682,2857,3539.85,221.02234335611,3943,353985,-0.0166957282997417
"2035",35,0.9,"ER",1,1,100,4452,1,100,83,94,89.04,83,81.1276398535483,0.945526352710205,0.00918237238885128,0.00325845153535481,2,0.00013383124844131,0.898702133029452,0.0112224238721148,89.1073097394561,0.0525960778835034,0.0501010101010101,2,2,1.10060606060606,349.483116650194,3064,3525.24,195.515744799866,3923,352524,-0.0188746848482559
"2036",36,0.9,"ER",1,1,100,4451,1,100,79,96,89.02,79,78.141109524545,0.942374766587442,0.00918326007264305,0.00425550419175307,2,0.000202313072980885,0.899306307982939,0.0112203193952002,89.1240226573028,0.0738929755371907,0.0705050505050505,2,2,1.10080808080808,346.278207162193,2778,3527.52,242.374344410218,4104,352752,-0.0208001406949372
"2037",37,0.9,"ER",1,1,100,4457,1,100,82,96,89.14,82,80.7127365817218,0.944324122939285,0.0091916063124673,0.00594877413868082,2,0.000202569390002114,0.900028993321363,0.0112085148675326,89.2178858500397,0.0712096927938936,0.0692929292929293,2,2,1.09959595959596,347.039482630964,2982,3538.86,211.089478849156,4095,353886,-0.0211232705217229
"2038",38,0.9,"ER",1,1,100,4453,1,100,79,96,89.06,79,77.8858387614027,0.938535931778966,0.00918746749327625,0.00746343437098276,2,0.000197559718852029,0.900044312694823,0.0112135573432077,89.1777666438494,0.0719075326399883,0.0701010101010101,2,2,1.10040404040404,345.79788884313,2789,3534.15,256.488618882323,4094,353415,-0.0179881557161059
"2039",39,0.9,"ER",1,1,100,4451,1,100,83,95,89.02,83,81.0511749791505,0.944806222712136,0.0091812288245215,0.00373027631917602,2,0.000160046445493701,0.89872384702486,0.0112239297415379,89.0953545707943,0.063171700883878,0.0604040404040404,2,2,1.10080808080808,347.903881673896,3049,3524.04,207.632538661721,4008,352404,-0.0117809037849897
"2040",40,0.9,"ER",1,1,100,4452,1,100,79,94,89.04,79,78.1430259996099,0.943094420908701,0.00918417411022823,0.00166069602161501,2,0.000141601015055992,0.899325660577394,0.0112188306673711,89.1358493277207,0.054009653605429,0.0501010101010101,2,2,1.10060606060606,345.907098312275,2776,3528.81,231.47034170906,3938,352881,-0.00880434058428272
"2041",41,0.9,"ER",1,1,100,4457,1,100,80,96,89.14,80,79.1901719449018,0.944041647022315,0.00919182533166817,0,2,0.000181434168997421,0.899898527762448,0.0112079677967479,89.222240653668,0.0715105774831983,0.0692929292929293,2,2,1.09959595959596,346.886525581635,2838,3538.5,217.132855108749,4098,353850,-0.0137382195374878
"2042",42,0.9,"ER",1,1,100,4457,1,100,79,95,89.14,79,77.9300270592922,0.942944143309878,0.00919298985415501,0,2,0.0001634589914451,0.900347836699823,0.0112059386328503,89.2383969575287,0.0625601421411267,0.0591919191919192,2,2,1.09959595959596,343.226558913829,2777,3540.96,235.678985576619,4023,354096,-0.0229717135612476
"2043",43,0.9,"ER",1,1,100,4455,1,100,80,96,89.1,80,78.5028647656203,0.936826224115931,0.00919085019210119,0.00953241102885694,2,0.000219242014026493,0.900506854752527,0.0112087993259276,89.2156216667069,0.0725074126898148,0.0696969696969697,2,2,1.1,345.685228180866,2853,3539.1,255.58052359365,4105,353910,-0.0234813440537906
"2044",44,0.9,"ER",1,1,100,4459,1,100,77,96,89.18,77,76.3742722361271,0.943083905634575,0.00919704951958772,0.0118432720416326,2,0.000185338135672102,0.901059209022327,0.0111995378552052,89.2893986277506,0.0715261493317772,0.0688888888888889,2,2,1.09919191919192,345.231196524281,2631,3547.38,248.085183317783,4106,354738,-0.0169064787382312
"2045",45,0.9,"ER",1,1,100,4458,1,100,78,96,89.16,78,77.1223953487317,0.941951174385104,0.0091967081425283,0,2,0.000179125493740132,0.901138713726048,0.0111996559911867,89.2884567871486,0.0713352256503809,0.0690909090909091,2,2,1.09939393939394,342.588419936208,2717,3546.9,268.499891842049,4104,354690,-0.0229363215335656
"2046",46,0.9,"ER",1,1,100,4451,1,100,80,95,89.02,80,78.7903238178978,0.942929234329032,0.00918354032269515,0.00921668790612031,2,0.000159532255369189,0.899533484589696,0.0112197115689903,89.1288509380097,0.0633974364304423,0.0604040404040404,2,2,1.10080808080808,347.839856915375,2845,3528.6,247.288936634493,4015,352860,-0.0189393128485661
"2047",47,0.9,"ER",1,1,100,4452,1,100,82,96,89.04,82,80.1721002589593,0.942988334745523,0.00918500857214995,0,2,0.000192254624665008,0.899569605867019,0.0112176763804777,89.1450213112148,0.0724948642830715,0.0703030303030303,2,2,1.10060606060606,347.072387553692,2972,3530.19,243.485493936653,4094,353019,-0.0215332436453275
"2048",48,0.9,"ER",1,1,100,4450,1,100,80,95,89,80,78.9322530743178,0.94203960070932,0.00918140339725039,0.00771092033834114,2,0.000158321171837473,0.899057296767875,0.0112230385422152,89.1024294569175,0.0639568239766686,0.0606060606060606,2,2,1.1010101010101,346.415409959171,2852,3524.88,239.121383317335,4015,352488,-0.0197110928424928
"2049",49,0.9,"ER",1,1,100,4451,1,100,81,96,89.02,81,79.702262440918,0.945379691305114,0.00918430646386409,0.00100103975483607,2,0.000207557501192257,0.89947389349402,0.0112185824892746,89.1378211958632,0.0723202198277627,0.0705050505050505,2,2,1.10080808080808,345.771347385606,2926,3528.78,257.904319428345,4091,352878,-0.0290125751152055
"2050",50,0.9,"ER",1,1,100,4450,1,100,78,96,89,78,76.9925483555601,0.939115724690614,0.00918261086211812,0.00810905188738797,2,0.00019208784002926,0.899503497448635,0.0112209098210062,89.1193330979222,0.0729871860085473,0.0707070707070707,2,2,1.1010101010101,347.040828571937,2715,3527.34,258.180628180498,4095,352734,-0.0242215574167744
"2051",51,0.9,"ER",1,1,100,4450,1,100,80,95,89,80,78.7386367080728,0.94131337748608,0.00918267289605707,0.00824539830829442,2,0.000197463458570483,0.899575412156218,0.0112208046056658,89.1201687528774,0.0629968481630945,0.0606060606060606,2,2,1.1010101010101,347.256549457767,2852,3527.64,259.629281939469,4009,352764,-0.0205344104143855
"2052",52,0.9,"ER",1,1,100,4452,1,100,78,95,89.04,78,77.2289520398199,0.941062987242033,0.00918707567723638,0,2,0.000160486363332016,0.900314081712191,0.0112135838180297,89.177556098716,0.0630340227354054,0.0602020202020202,2,2,1.10060606060606,344.416634026817,2698,3534.39,277.580960798791,4016,353439,-0.012066194020354
"2053",53,0.9,"ER",1,1,100,4447,1,100,83,96,88.94,83,80.6487680486936,0.944650878849289,0.00917581256081659,0.00415659354315165,2,0.000208913706069928,0.898230619704567,0.0112317283017265,89.033492721355,0.0729800994297277,0.0713131313131313,2,2,1.10161616161616,347.736446865378,3029,3516.51,230.387793193401,4084,351651,-0.0206970416303909
"2054",54,0.9,"ER",1,1,100,4447,1,100,80,96,88.94,80,78.9738941523559,0.941055900612044,0.0091753440557249,0.0114755355899726,2,0.000196713114775424,0.898057297587268,0.0112324581189027,89.0277078636186,0.0735499298380452,0.0713131313131313,2,2,1.10161616161616,347.445931657671,2839,3515.58,222.646033339056,4087,351558,-0.0159737069900589
"2055",55,0.9,"ER",1,1,100,4447,1,100,81,95,88.94,81,79.6862150396947,0.941250175623147,0.00917609025839742,0.00880305326573487,2,0.000194511757737947,0.898399286869146,0.011231078239713,89.0386460370305,0.0649185895058991,0.0612121212121212,2,2,1.10161616161616,348.530784037659,2911,3517.35,236.625962141934,4015,351735,-0.0128318126479575
"2056",56,0.9,"ER",1,1,100,4447,1,100,78,97,88.94,78,77.1094865314688,0.942391845447464,0.0091771275193891,0,2,0.000219047972567368,0.898734371169404,0.0112291306654402,89.0540888510358,0.0831357953198932,0.0814141414141414,2,2,1.10161616161616,346.315267421055,2705,3519.3,252.803652799335,4177,351930,-0.0160503547489145
"2057",57,0.9,"ER",1,1,100,4446,1,100,81,95,88.92,81,79.5694797496336,0.939637311408504,0.00917353790198238,0.00325612250287302,2,0.000162052285134047,0.89791990922125,0.0112352125985994,89.0058813951296,0.0643739715517925,0.0614141414141414,2,2,1.10181818181818,349.06754475392,2908,3513.39,219.970057420587,4005,351339,-0.0192779969357945
"2058",58,0.9,"ER",1,1,100,4447,1,100,82,95,88.94,82,79.7928980973495,0.93991096764221,0.00917565335729313,0.00507769366097739,2,0.000180111754409364,0.89820070194081,0.0112319506221733,89.0317304303199,0.0644374120404094,0.0612121212121212,2,2,1.10161616161616,348.34305917505,2977,3516.33,226.646035380139,4009,351633,-0.0231794773269712
"2059",59,0.9,"ER",1,1,100,4446,1,100,80,96,88.92,80,78.6994032679473,0.941014965217777,0.00917431167248509,0.0112329105865578,2,0.000189076331509775,0.898194641419755,0.0112336800469388,89.0180239976216,0.0739921445997413,0.0715151515151515,2,2,1.10181818181818,349.026636341077,2838,3514.95,233.370056633951,4091,351495,-0.0174576916992265
"2060",60,0.9,"ER",1,1,100,4448,1,100,81,95,88.96,81,79.4024368075573,0.944421528660989,0.00917789963711457,0,2,0.000181523131963605,0.898484310817124,0.0112283869562205,89.0599873248941,0.0629054600559303,0.061010101010101,2,2,1.10141414141414,346.875652582302,2919,3519.39,235.020046211408,4000,351939,-0.0291374325261995
"2061",61,0.9,"ER",1,1,100,4446,1,100,80,96,88.92,80,78.5762475869555,0.942528817357278,0.00917528980749314,0.0085759204926049,2,0.000188331769591619,0.89836432480493,0.0112319028144963,89.0321093866091,0.0748248069323962,0.0715151515151515,2,2,1.10181818181818,346.610263029505,2833,3516.18,250.846743022206,4098,351618,-0.0160336428625852
"2062",62,0.9,"ER",1,1,100,4450,1,100,81,97,89,81,79.3644101021323,0.940986365468077,0.00918002238104569,0.00426461305390732,2,0.0002198491131472,0.898855020256549,0.0112255954026535,89.0821345443842,0.0825727899974888,0.0808080808080808,2,2,1.1010101010101,349.015552047582,2905,3523.26,214.738488832018,4177,352326,-0.0191515818442058
"2063",63,0.9,"ER",1,1,100,4446,1,100,77,96,88.92,77,76.1623354233795,0.942466153188039,0.0091759978230649,0,2,0.0002179944313223,0.898545393234316,0.0112308426010849,89.0405141911077,0.0731266496567185,0.0715151515151515,2,2,1.10181818181818,347.304848714515,2648,3517.32,256.992232716803,4084,351732,-0.0355136717515307
"2064",64,0.9,"ER",1,1,100,4445,1,100,80,95,88.9,80,78.9581396203446,0.940715910931521,0.00917245689297688,0.000469960939921835,2,0.000181556847408429,0.897843249544925,0.0112366836499224,88.994229183172,0.0646983956933381,0.0616161616161616,2,2,1.1020202020202,349.41698775924,2834,3511.86,229.305143616293,4007,351186,-0.0245544869387262
"2065",65,0.9,"ER",1,1,100,4445,1,100,79,95,88.9,79,77.7692427931614,0.941795312149271,0.0091731334525007,0,2,0.000177350546250149,0.898085850426389,0.0112353386774547,89.0048826037301,0.064017680364082,0.0616161616161616,2,2,1.1020202020202,349.059469014197,2769,3513.24,240.561217559979,4001,351324,-0.023992364325716
"2066",66,0.9,"ER",1,1,100,4440,1,100,80,94,88.8,80,78.6132918979119,0.93756009937599,0.00916403134424877,0.00246317263209155,2,0.000164062661791388,0.896765993865612,0.0112493639444229,88.8939147973578,0.0568848847318976,0.0525252525252525,2,2,1.1030303030303,349.490072930735,2841,3499.71,227.774090411149,3928,349971,-0.0254494044968013
"2067",67,0.9,"ER",1,1,100,4443,1,100,77,95,88.86,77,76.223492574767,0.943230147006343,0.00917072257726501,0.0112046205698824,2,0.000169023407858578,0.89800230748962,0.0112385774161346,88.9792331335778,0.0653983644824377,0.062020202020202,2,2,1.10242424242424,348.818598996664,2640,3510.3,257.409844960965,4011,351030,-0.0190744360234129
"2068",68,0.9,"ER",1,1,100,4446,1,100,79,97,88.92,79,77.9956771452787,0.943522542587175,0.00917666827034191,0,2,0.000230465979208581,0.89868118226148,0.011229512947613,89.0510572154927,0.0838171067105412,0.0816161616161616,2,2,1.10181818181818,347.513675197597,2779,3518.22,270.842068110893,4182,351822,-0.021841391017709
"2069",69,0.9,"ER",1,1,100,4446,1,100,81,96,88.92,81,79.3704171495255,0.943194447085434,0.00917483993733411,0.00539788300815363,2,0.000188444171570476,0.8982254417232,0.0112329385182755,89.0239004133287,0.0744474312417065,0.0715151515151515,2,2,1.10181818181818,347.69055807884,2913,3515.34,241.288051167818,4095,351534,-0.0242692413375979
"2070",70,0.9,"ER",1,1,100,4441,1,100,78,96,88.82,78,77.1611849387086,0.934765878302869,0.00916707330899527,0.00678332507963884,2,0.000214300545294069,0.89754718575478,0.0112442056835485,88.9346947346496,0.0742685750176122,0.0725252525252525,2,2,1.10282828282828,348.290871862864,2709,3505.2,250.029210414715,4081,350520,-0.0275042629596593
"2071",71,0.9,"ER",1,1,100,4445,1,100,81,95,88.9,81,79.7909477358531,0.941601244595106,0.00917244256179045,0.00235775083795066,2,0.000182340287057469,0.89788926840243,0.0112366218232625,88.9947188513331,0.0654614370589675,0.0616161616161616,2,2,1.1020202020202,349.048603985008,2896,3512.04,230.009526372762,4013,351204,-0.0193737664834984
"2072",72,0.9,"ER",1,1,100,4448,1,100,81,96,88.96,81,78.905168891562,0.942090982680087,0.00917781638445796,0.0019726097494307,2,0.000190057807961348,0.898630570646624,0.0112284741574499,89.0592956779008,0.0735708439401529,0.0711111111111111,2,2,1.10141414141414,348.298262226467,2921,3519.9,235.446770668408,4092,351990,-0.0200829537939036
"2073",73,0.9,"ER",1,1,100,4447,1,100,77,95,88.94,77,76.3088337653436,0.94001385170118,0.00917778493800797,0.00516466861102874,2,0.000167141339247854,0.898962043739707,0.0112276851491048,89.065554183244,0.0647901163439199,0.0612121212121212,2,2,1.10161616161616,346.176720063643,2625,3520.65,263.231563572088,4015,352065,-0.0152148141676474
"2074",74,0.9,"ER",1,1,100,4451,1,100,82,96,89.02,82,79.9406083613491,0.942956516442957,0.00918239865861602,0.0078093417017807,2,0.000201987678231834,0.899098148105652,0.0112218410623538,89.1119375549463,0.0722688300670956,0.0705050505050505,2,2,1.10080808080808,347.717889525577,2984,3526.2,228.192015547424,4089,352620,-0.0179280868751654
"2075",75,0.9,"ER",1,1,100,4449,1,100,81,95,88.98,81,79.685075025067,0.942882336949181,0.00917760171363067,0.00841966552725804,2,0.000150153018489055,0.898168971300355,0.0112294938405161,89.0512087367638,0.0637878568361844,0.0608080808080808,2,2,1.10121212121212,348.768018561944,2917,3518.55,199.883065563319,4009,351855,-0.023840185887846
"2076",76,0.9,"ER",1,1,100,4449,1,100,80,96,88.98,80,78.9039554086544,0.943869522269585,0.00918060835849456,0,2,0.000225097971492291,0.899243002171234,0.011224008936653,89.0947259258154,0.0731752403563738,0.0709090909090909,2,2,1.10121212121212,347.389002137913,2844,3524.52,253.906865928546,4094,352452,-0.0199131650711876
"2077",77,0.9,"ER",1,1,100,4450,1,100,75,98,89,75,74.3846839337842,0.937250103382996,0.00918170915467839,0.00134831460674157,2,0.000258045847907976,0.899076485185761,0.0112223484285991,89.1079087734965,0.091441976916792,0.0909090909090909,2,2,1.1010101010101,345.767268194932,2503,3525.18,244.178250009655,4261,352518,-0.020126536651912
"2078",78,0.9,"ER",1,1,100,4457,1,100,79,96,89.14,79,78.0514363314375,0.943053572677616,0.00919328830002074,0.00606354974054925,2,0.000189219609655528,0.9003630742319,0.0112053938174991,89.24273580089,0.0713638909497098,0.0692929292929293,2,2,1.09959595959596,345.322011065863,2776,3541.2,240.640601291426,4098,354120,-0.0236576520330785
"2079",79,0.9,"ER",1,1,100,4457,1,100,80,96,89.14,80,78.9770226247403,0.939319148093781,0.00919314476875216,0.0104104491305219,2,0.000175715122224418,0.900584289775183,0.0112055589180542,89.2414209155435,0.0721480632198861,0.0692929292929293,2,2,1.09959595959596,346.279486115461,2838,3541.98,239.87239789673,4106,354198,-0.01472392018045
"2080",80,0.9,"ER",1,1,100,4458,1,100,82,95,89.16,82,80.2493129152472,0.942917777919278,0.00919291491553243,0,2,0.000152959283924541,0.899974068763538,0.0112067009782371,89.2323264395078,0.0615114195351457,0.058989898989899,2,2,1.09939393939394,346.201743225322,2999,3540.03,202.32124945195,4014,354003,-0.0270368160235617
"2081",81,0.9,"ER",1,1,100,4461,1,100,79,95,89.22,79,78.01147652109,0.938317778739799,0.00920001365116636,0.0146824045460921,2,0.000186168677772166,0.901466430467644,0.0111953170178824,89.3230623485421,0.0603330337976708,0.0583838383838384,2,2,1.09878787878788,345.836972092865,2787,3551.94,240.194862811868,4015,355194,-0.0208538381359667
"2082",82,0.9,"ER",1,1,100,4463,1,100,80,96,89.26,80,79.0503058183199,0.943375736214455,0.00920330420404197,0.00814755465168862,2,0.000166624473462518,0.901716954769868,0.0111905869010686,89.360818055442,0.0709632487513354,0.0680808080808081,2,2,1.09838383838384,345.218237179414,2849,3556.02,240.435630731496,4112,355602,-0.0159443763975632
"2083",83,0.9,"ER",1,1,100,4460,1,100,80,95,89.2,80,78.7512381252815,0.940166098446654,0.00919804648530012,0.012274125761628,2,0.000159891362470856,0.901096947844193,0.0111983772556427,89.2986525789807,0.0620661196625864,0.0585858585858586,2,2,1.0989898989899,345.67609982931,2848,3548.7,235.877022401441,4026,354870,-0.0196409937493239
"2084",84,0.9,"ER",1,1,100,4459,1,100,83,97,89.18,83,80.8017236938114,0.943375195896404,0.00919561325950591,0.00818559126910506,2,0.000222101905928268,0.900517547581602,0.0112024529457477,89.2661638341974,0.0816308749067492,0.078989898989899,2,2,1.09919191919192,346.902931810794,3070,3544.32,222.765078959967,4195,354432,-0.0220987405310442
"2085",85,0.9,"ER",1,1,100,4460,1,100,78,95,89.2,78,77.1165713498424,0.944337217080065,0.00919766400676443,0,2,0.000170562846556122,0.901052829383742,0.0111990557420735,89.2932424867855,0.0604293960839608,0.0585858585858586,2,2,1.0989898989899,346.980341769027,2727,3548.31,228.961939186319,4012,354831,-0.0211613797746397
"2086",86,0.9,"ER",1,1,100,4467,1,100,80,97,89.34,80,78.993383976191,0.941944780403436,0.00920884850931795,0.000543422453412961,2,0.000208202601002707,0.90220030329805,0.0111827740050132,89.4232503984884,0.0787612282056636,0.0773737373737374,2,2,1.09757575757576,344.808997979329,2854,3563.61,219.197567587698,4191,356361,-0.0129664041406309
"2087",87,0.9,"ER",1,1,100,4464,1,100,81,95,89.28,81,79.707390473626,0.941960436935321,0.00920505412986204,0.00958835559024167,2,0.000162147509408537,0.902012718576777,0.0111880281597397,89.3812551883378,0.0602939894942306,0.0577777777777778,2,2,1.09818181818182,344.621548450123,2926,3558.81,241.409819413153,4023,355881,-0.0167211255941639
"2088",88,0.9,"ER",1,1,100,4458,1,100,80,95,89.16,80,79.0766571080393,0.945219108141676,0.00919341518693215,0.000256519097237942,2,0.000155362060670387,0.900219632725276,0.0112056566434513,89.2406426342188,0.061680149219762,0.058989898989899,2,2,1.09939393939394,346.772721489055,2847,3541.32,212.961080524545,4014,354132,-0.0218165262850463
"2089",89,0.9,"ER",1,1,100,4454,1,100,80,96,89.08,80,78.1405969417415,0.939110741247265,0.009188886865952,0.00251898920240206,2,0.000219259281130614,0.900174123780624,0.0112115344378897,89.1938570531852,0.0708877671838272,0.0698989898989899,2,2,1.10020202020202,345.978260643264,2847,3536.1,252.081736784326,4087,353610,-0.0186795441758831
"2090",90,0.9,"ER",1,1,100,4453,1,100,80,95,89.06,80,78.8913981130237,0.940544035881191,0.00918530780876944,0.000135053294359833,2,0.000159110911234827,0.899510852950168,0.0112175779162811,89.1458037967897,0.0626012668889609,0.06,2,2,1.10040404040404,347.739456887871,2830,3530.76,219.143978316364,4011,353076,-0.0190864138857232
"2091",91,0.9,"ER",1,1,100,4451,1,100,80,97,89.02,80,78.401240142326,0.940576527196571,0.0091840149733324,0.0158774990219016,2,0.000208529940573729,0.899604638298849,0.0112188475281195,89.1357153659099,0.0826943718859768,0.0806060606060606,2,2,1.10080808080808,346.361857019566,2848,3529.14,256.101898123037,4184,352914,-0.0148760811674919
"2092",92,0.9,"ER",1,1,100,4451,1,100,81,97,89.02,81,79.9422397645544,0.943550006106312,0.0091823338778417,0.00255963725129789,2,0.000213104366525114,0.899093540038502,0.011222074491115,89.1100839503194,0.0825134440466374,0.0806060606060606,2,2,1.10080808080808,347.446414157824,2911,3526.11,227.190655262015,4180,352611,-0.0184652474755612
"2093",93,0.9,"ER",1,1,100,4453,1,100,76,95,89.06,76,75.3995350223294,0.94101017229277,0.00918736288908649,0,2,0.000169033620516782,0.899908317628483,0.0112136580562508,89.1769657130368,0.0638415707026532,0.06,2,2,1.10040404040404,343.729200985418,2568,3533.58,254.932242136628,4023,353358,-0.0170725172552687
"2094",94,0.9,"ER",1,1,100,4451,1,100,82,96,89.02,82,80.2235642284257,0.943691486875774,0.00918265497623763,0,2,0.00019793418680503,0.899041587308872,0.0112213919418103,89.115504135815,0.0724728844800189,0.0705050505050505,2,2,1.10080808080808,347.998201370431,2972,3526.14,232.100684352217,4090,352614,-0.022516730152607
"2095",95,0.9,"ER",1,1,100,4448,1,100,82,95,88.96,82,80.0127977460299,0.945302886825988,0.00917762102808648,0.00122508782542311,2,0.000172847175457885,0.898484233423457,0.0112288629670752,89.0562119185312,0.0636424388154185,0.061010101010101,2,2,1.10141414141414,348.489942719461,2975,3519.21,232.049641806718,4007,351921,-0.0224758403904119
"2096",96,0.9,"ER",1,1,100,4453,1,100,79,97,89.06,79,78.2968038766153,0.944426207272245,0.00918797095042052,0,2,0.00021928239902251,0.900100078178119,0.0112126943801829,89.184630035701,0.081727533706151,0.0802020202020202,2,2,1.10040404040404,344.3891447964,2753,3534.63,265.789833241502,4182,353463,-0.013646441063284
"2097",97,0.9,"ER",1,1,100,4454,1,100,79,95,89.08,79,77.92658293203,0.942080601364305,0.00918751275637921,0.000968136288748403,2,0.000148809481518264,0.899631811862482,0.0112140973185894,89.1734726024111,0.0626842731430837,0.0597979797979798,2,2,1.10020202020202,348.587156220725,2765,3533.16,228.081622816628,4014,353316,-0.0245063756298153
"2098",98,0.9,"ER",1,1,100,4453,1,100,80,96,89.06,80,78.8158569979246,0.943993080043043,0.00918586318624014,0.0144815660574257,2,0.000200862008406067,0.899606424577448,0.0112165742545571,89.1537805844525,0.0718370981834685,0.0701010101010101,2,2,1.10040404040404,346.515265177612,2846,3531.45,230.110969057992,4091,353145,-0.0164631210993719
