"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1970",220,0.8,"Spatial",1,1,250,26273,1,250,134,249,210.184,134,128.627879944061,0.765472055754576,0.00351167639882922,0.0378429056472148,2,0.000608902922959574,0.886026234585786,0.00466965946185319,214.148378092467,0.140530733498122,0.155887550200803,1.9,1,1.1558875502008,847.806852507476,8703,19877.832,4728.65724547219,26024,4969458,-0.0942267676467386
"1971",221,0.8,"Spatial",1,1,250,26395,1,250,132,249,211.16,132,124.840179221732,0.74782943152289,0.00352221212793168,0.0524865661462616,2,0.000593141102636385,0.888815743884693,0.0046503801879966,215.036181897808,0.136950879444323,0.151967871485944,1.92,1,1.15196787148594,841.080050497295,8563,20111.952,4686.92305083343,26146,5027988,-0.0856273395642303
"1972",222,0.8,"Spatial",1,1,250,26858,1,250,139,249,214.864,139,135.467679373196,0.783176033502683,0.00356485312301416,0.0316596873756658,2,0.00046378014797061,0.897429254898107,0.0045829573427549,218.199718044699,0.124194685303635,0.137092369477912,1.904,1,1.13709236947791,833.25242423433,9472,20965.272,4566.84085243859,26609,5241318,-0.0861313922035657
"1973",223,0.8,"Spatial",1,1,250,26612,1,250,123,249,212.896,123,121.565462607439,0.752735507330427,0.00354265606286905,0.0454668740465527,2,0.000538596415554358,0.893634366306339,0.00461706131343377,216.587983592595,0.130693614545988,0.144995983935743,1.932,1,1.14499598393574,833.749154946946,7264,20533.884,4661.85348097259,26363,5133471,-0.086959709117522
"1974",224,0.8,"Spatial",1,1,250,27167,1,250,140,249,217.336,140,133.555404304391,0.783134235519352,0.00359548457471131,0.0358304488841886,2,0.000422490070890762,0.905558666102303,0.00453257853272107,220.624969381317,0.114415446043078,0.127164658634538,1.904,1,1.12716465863454,821.395735817636,9590,21633.84,4605.37889270595,26918,5408460,-0.0797365964838073
"1975",225,0.8,"Spatial",1,1,250,25444,1,250,127,249,203.552,127,120.110222194232,0.740265524020475,0.00343737499228206,0.0480075864901571,2,0.000857764228965862,0.869568441641164,0.00479995398312105,208.335330612852,0.163970441077212,0.182522088353414,1.932,1,1.18252208835341,867.805374001643,7830,18386.256,4822.02456006765,25195,4596564,-0.0979347531278876
"1976",226,0.8,"Spatial",1,1,250,25987,1,250,127,249,207.896,127,121.883616005829,0.747376329104552,0.00348663592611195,0.034621706986471,2,0.000701467998065312,0.881341269914862,0.00471044645160413,212.294102114132,0.148007652765596,0.165076305220884,1.908,1,1.16507630522088,847.475972327083,7827,19389.864,4837.52021482281,25738,4847466,-0.0938927968001836
"1977",227,0.8,"Spatial",1,1,250,27179,1,250,151,249,217.432,151,142.911928961453,0.783215070837551,0.00359633504598636,0.038153323734075,2,0.000391097213212534,0.904303884107316,0.00453574234739937,220.471076928204,0.115035980128206,0.126779116465863,1.848,1,1.12677911646586,804.550688493312,11054,21604.536,4499.59731717974,26930,5401134,-0.1016512459802
"1978",228,0.8,"Spatial",1,1,250,27051,1,250,130,249,216.408,130,128.358860778091,0.775073279590853,0.00358332382954509,0.0315352399533735,2,0.000423609996617421,0.901565289495519,0.00455464426137528,219.556115168048,0.118725342064322,0.13089156626506,1.876,1,1.13089156626506,823.51909319003,8230,21345.348,4512.55642856462,26802,5336337,-0.0897597920558477
"1979",229,0.8,"Spatial",1,1,250,26188,1,250,127,249,209.504,127,123.703707217849,0.758352602455002,0.00350355830847301,0.0442223765549145,2,0.000646631916917491,0.88465199007692,0.00468116816384143,213.621892014959,0.142653661230004,0.158618473895582,1.956,1,1.15861847389558,851.023181417045,7856,19731.6,4751.66201994704,25939,4932900,-0.085966568383968
"1980",230,0.8,"Spatial",1,1,250,27122,1,250,125,249,216.976,125,124.186319509308,0.794304561998229,0.00359080703093038,0.0234502118944928,2,0.00041505214262679,0.903681948380735,0.0045418685431824,220.173699545104,0.116235082479421,0.128610441767068,1.896,1,1.12861044176707,818.804241912492,7583,21511.368,4560.92264680476,26873,5377842,-0.0881131150603906
"1981",231,0.8,"Spatial",1,1,250,26177,1,250,133,249,209.416,133,127.019883395972,0.761938237816287,0.00350146797674744,0.0284623642048088,2,0.000632467794217448,0.883140697154373,0.0046863414829493,213.386071765872,0.143604549331163,0.158971887550201,1.924,1,1.1589718875502,851.860565701934,8658,19667.508,4679.49608401774,25928,4916877,-0.0865313120824879
"1982",232,0.8,"Spatial",1,1,250,25789,1,250,128,249,206.312,128,122.143450925144,0.747641838069667,0.00346735163400574,0.0379190309382817,2,0.000757705390769436,0.876333932701613,0.00474339798680986,210.819333056331,0.153954302192211,0.171437751004016,1.936,1,1.17143775100402,864.982866791026,7985,18997.5,4801.07807358667,25540,4749375,-0.0864380005426772
"1983",233,0.8,"Spatial",1,1,250,26373,1,250,129,249,210.984,129,124.511295596936,0.756369545355199,0.00352125571101217,0.0262568103875023,2,0.000594190320362692,0.888468728116831,0.00465244976460694,214.940526087439,0.137336588357098,0.152674698795181,1.928,1,1.15267469879518,837.117400145355,8101,20082.048,4743.94341134633,26124,5020512,-0.0935749505333029
"1984",234,0.8,"Spatial",1,1,250,26829,1,250,132,249,214.632,132,128.275757524471,0.766245949864017,0.00356479232485716,0.033063571616473,2,0.000498082359081342,0.899016553155579,0.00458039607715534,218.32173094975,0.123702697783263,0.138024096385542,1.904,1,1.13802409638554,820.936546178344,8460,20995.068,4734.30483603432,26580,5248767,-0.0936355704382499
"1985",235,0.8,"Spatial",1,1,250,26380,1,250,125,249,211.04,125,123.686729810949,0.756022065085986,0.00351984746362701,0.0405140066652833,2,0.000566115890768857,0.886988601820478,0.00465794838196293,214.686792982146,0.138359705717155,0.152449799196787,1.908,1,1.15244979919679,835.742460536257,7483,20028.6,4595.8655603701,26131,5007150,-0.0925994503100266
"1986",236,0.8,"Spatial",1,1,250,26604,1,250,130,249,212.832,130,128.041290393669,0.761948135398823,0.0035427355196992,0.0372667880197309,2,0.000534022683724957,0.893428364566389,0.00461769690893832,216.558171686048,0.130813823846577,0.145253012048193,1.916,1,1.14525301204819,829.721579723715,8178,20523.672,4703.02445075011,26355,5130918,-0.0947104220454488
"1987",237,0.8,"Spatial",1,1,250,26273,1,250,127,249,210.184,127,124.087439285976,0.748570232659189,0.00351206682488825,0.0528086952412827,2,0.000615315423731787,0.886341203105132,0.0046683493689571,214.208475194606,0.140288406473365,0.155887550200803,1.928,1,1.1558875502008,840.212203668132,7847,19891.56,4749.638240124,26024,4972890,-0.0962194520757918
"1988",238,0.8,"Spatial",1,1,250,25731,1,250,130,249,205.848,130,120.319199120237,0.730203006541556,0.00346215923103765,0.0426907704892912,2,0.000778251378928837,0.875803269719215,0.00475404838623207,210.347038725151,0.155858714817938,0.173301204819277,1.94,1,1.17330120481928,858.599966273558,8221,18901.404,4781.12828603606,25482,4725351,-0.0875454504001505
"1989",239,0.8,"Spatial",1,1,250,26128,1,250,133,249,209.024,133,123.879591575355,0.736077986062389,0.00349767168072331,0.033014289911572,2,0.000651189797010521,0.883213838781112,0.00469346796012132,213.062070199825,0.144911007258771,0.160546184738956,1.9,1,1.16054618473896,847.302428261698,8565,19603.56,4705.55995225404,25879,4900890,-0.0890479724325804
"1990",240,0.8,"Spatial",1,1,250,25851,1,250,128,249,206.808,128,121.61745065389,0.746575198659315,0.00347297673643055,0.0453566783734032,2,0.000720977215568349,0.876910607656215,0.00473710136788364,211.099556952644,0.152824367126437,0.16944578313253,1.916,1,1.16944578313253,858.845549343112,8069,19085.328,4740.97780617571,25602,4771332,-0.0983726074331298
"1991",241,0.8,"Spatial",1,1,250,26448,1,250,125,249,211.584,125,121.25161952059,0.766972897128486,0.00352904243026939,0.0233842238376008,2,0.000587602924274824,0.890874833098309,0.00463730158509273,215.642649426693,0.134505445860108,0.150265060240964,1.896,1,1.15026506024096,835.452882011374,7692,20259.324,4798.30838279174,26199,5064831,-0.0935119060080188
"1992",242,0.8,"Spatial",1,1,250,25839,1,250,130,249,206.712,130,125.110764821399,0.74451507322192,0.00347060876146393,0.04201584176722,2,0.000704197391866068,0.875757559016403,0.00474412921186445,210.786838920646,0.154085326932884,0.169831325301205,1.924,1,1.1698313253012,852.326756867159,8225,19022.4,4648.61732779124,25590,4755600,-0.0979425853229502
"1993",243,0.8,"Spatial",1,1,250,26478,1,250,129,249,211.824,129,126.097889042937,0.759365715340933,0.00352895358867786,0.0420433944448841,2,0.000551684964628748,0.889246452522436,0.00464108906050859,215.466668913787,0.135215044702474,0.149301204819277,1.904,1,1.14930120481928,843.073124873947,8116,20225.064,4610.9931854786,26229,5056266,-0.0867323844321383
"1994",244,0.8,"Spatial",1,1,250,26286,1,250,114,249,210.288,114,113.007886437827,0.748882157762056,0.00351376503878219,0.0533967339257515,2,0.000661263663881766,0.888815281901617,0.00465980049252067,214.601462359832,0.13870378080713,0.155469879518072,1.944,1,1.15546987951807,847.843733529573,6344,19985.712,4853.43775619602,26037,4996428,-0.0747929864857396
"1995",245,0.8,"Spatial",1,1,250,26344,1,250,127,249,210.752,127,123.446436886395,0.749541804096498,0.00352003300619572,0.0493285179459803,2,0.000629033104475781,0.889776094130583,0.00465136722233002,214.990550563124,0.137134876761596,0.153606425702811,1.944,1,1.15360642570281,835.697706851099,7832,20094.504,4853.94562335032,26095,5023626,-0.0915421024362639
"1996",246,0.8,"Spatial",1,1,250,26211,1,250,122,249,209.688,122,119.632439437353,0.753572357531636,0.0035077192684526,0.0298393668469001,2,0.000647044138963123,0.886400796469405,0.00467409187828955,213.945302325966,0.141349587395296,0.157879518072289,1.916,1,1.15787951807229,832.935427502642,7234,19822.308,4839.47974787128,25962,4955577,-0.0969642108644161
"1997",247,0.8,"Spatial",1,1,250,26591,1,250,130,249,212.728,130,127.466496100943,0.776901698093528,0.00354267507419657,0.0361687378625429,2,0.000547876882829428,0.893895518169674,0.00461594967849486,216.64014334014,0.130483292983307,0.145670682730924,1.916,1,1.14567068273092,830.121222301742,8304,20532.612,4797.4873993418,26342,5133153,-0.0943486688806977
"1998",248,0.8,"Spatial",1,1,250,26364,1,250,132,249,210.912,132,129.334582320861,0.764772650775865,0.00351958867518335,0.0237138415934373,2,0.000580559725438165,0.887477122941419,0.00465713218000417,214.724418665546,0.138207989251835,0.152963855421687,1.9,1,1.15296385542169,833.788097633372,8421,20032.872,4677.13115563419,26115,5008218,-0.0955129474212859
"1999",249,0.8,"Spatial",1,1,250,26072,1,250,136,249,208.576,136,125.416486225084,0.738049350192651,0.00349308093657926,0.0333695288408025,2,0.000671336687497093,0.882269574095392,0.00470093161966805,212.723791985431,0.146275032316814,0.162345381526104,1.916,1,1.1623453815261,849.465985072761,8958,19512.468,4731.38610418167,25823,4878117,-0.0941207491143429
"2000",250,0.8,"Spatial",1,1,250,26546,1,250,127,249,212.368,127,125.4499332808,0.761404467823342,0.00353648314980067,0.0350401281916093,2,0.000559874303233671,0.892131494234224,0.00462530769399886,216.201832647254,0.13225067480946,0.147116465863454,1.92,1,1.14711646586345,842.911779112726,7906,20410.584,4715.02277257785,26297,5102646,-0.0803577505481146
"2001",1,0.9,"Spatial",1,1,250,28814,1,250,170,249,230.512,170,165.104899161613,0.851363069507727,0.00375705774679497,0.0122875710049885,2,0.000139252056230892,0.939946164781173,0.00430942137273881,232.049714684656,0.0683479246586456,0.0742489959839357,1.756,1,1.07424899598394,740.239103065037,14150,25041.384,3697.14306348449,28565,6260346,-0.073181191541929
"2002",2,0.9,"Spatial",1,1,250,28915,1,250,167,249,231.32,167,162.784893612547,0.855617475887316,0.00376769933513529,0.0153093657108051,2,0.000132162014217848,0.942701347461441,0.00429504635895138,232.826357721584,0.0652162995097455,0.071004016064257,1.768,1,1.07100401606426,735.869187658219,13437,25285.128,3675.75470266347,28666,6321282,-0.0606916586699204
"2003",3,0.9,"Spatial",1,1,250,29376,1,250,175,249,235.008,175,170.686693432061,0.862441303169079,0.00381725758057771,0.0146469304591049,2,9.10988909673592e-05,0.954280634080549,0.00423398490572373,236.184120223987,0.0516769345806956,0.0561927710843374,1.768,1,1.05619277108434,701.469996765467,15074,26379.588,3368.211008808,29127,6594897,-0.0698656634101858
"2004",4,0.9,"Spatial",1,1,250,29255,1,250,181,249,234.04,181,176.532876896642,0.871980206091032,0.00380313800845715,0.00380023240501504,2,9.34573726591808e-05,0.95029223937642,0.00425176998615921,235.196166127354,0.0556606204542202,0.0600803212851406,1.736,1,1.06008032128514,711.663482688695,16005,26051.148,3350.57926150786,29006,6512787,-0.0678056773211502
"2005",5,0.9,"Spatial",1,1,250,29129,1,250,163,249,233.032,163,161.92258492911,0.871115714244057,0.00379054983839745,0.0132878886956284,2,0.000111677450888899,0.947964588704841,0.00426642081631447,234.388505741411,0.0589173155588261,0.0641285140562249,1.796,1,1.06412851405622,728.304194070433,12954,25786.692,3546.59545740559,28880,6446673,-0.0642628100538842
"2006",6,0.9,"Spatial",1,1,250,28957,1,250,165,249,231.656,165,164.123861546236,0.863297872563826,0.00377126121290683,0.0170986544933344,2,0.000119705507624175,0.942753648525897,0.0042915901458337,233.013863397651,0.0644602282352769,0.0696546184738956,1.788,1,1.0696546184739,734.08592060662,13242,25344.48,3537.96785681036,28708,6336120,-0.0693569956098571
"2007",7,0.9,"Spatial",1,1,250,28759,1,250,163,249,230.072,163,160.354250172814,0.853444187019065,0.00375227697863251,0.013348856723343,2,0.00015108686571961,0.939344933414306,0.00431500977502065,231.749185317944,0.0695597366211951,0.0760160642570281,1.792,1,1.07601606425703,747.286880809688,12862,24946.236,3819.37876794067,28510,6236559,-0.0751138729037972
"2008",8,0.9,"Spatial",1,1,250,28926,1,250,152,249,231.408,152,151.284330535749,0.863342788280741,0.00376871817508281,0.00826704445238314,2,0.000129470094060605,0.942672747188876,0.0042939471657809,232.885958162026,0.0649759751531222,0.0706506024096386,1.836,1,1.07065060240964,735.73088020651,11374,25301.148,3642.66134533574,28677,6325287,-0.0657900978264198
"2009",9,0.9,"Spatial",1,1,250,28894,1,250,166,249,231.152,166,163.852137308158,0.864326326677294,0.0037656502419641,0.00627922427763965,2,0.000133407370485149,0.942146194566203,0.00429778397185263,232.678051421215,0.0658143087854256,0.0716787148594377,1.768,1,1.07167871485944,729.582134834487,13366,25236.588,3696.4207731785,28645,6309147,-0.0654995911047616
"2010",10,0.9,"Spatial",1,1,250,29152,1,250,174,249,233.216,174,169.324583890455,0.860855376801388,0.0037927717878189,0.0192405402658431,2,0.00010647383393893,0.948237775805995,0.00426439703634529,234.4997408724,0.0584687868048399,0.0633895582329317,1.716,1,1.06338955823293,715.106356152396,14842,25827.744,3477.53112211597,28903,6456936,-0.0729559864823618
"2011",11,0.9,"Spatial",1,1,250,28866,1,250,166,249,230.928,166,164.274145805585,0.862569204169929,0.00376252243715968,0.0178779841566971,2,0.000134176264780911,0.941183784458295,0.00430212753641334,232.443132272572,0.0667615634170517,0.072578313253012,1.76,1,1.07257831325301,737.638019990882,13452,25161.66,3680.85805546723,28617,6290415,-0.0702746175158266
"2012",12,0.9,"Spatial",1,1,250,28623,1,250,180,249,228.984,180,167.980814672062,0.845315034593209,0.00373634677657481,0.00939968556071522,2,0.000152797306314285,0.934621396100217,0.00433703522776647,230.572256733776,0.074305416396067,0.0803855421686747,1.744,1,1.08038554216867,739.33614726453,15423,24576.636,3736.80015374923,28374,6144159,-0.0713308256940748
"2013",13,0.9,"Spatial",1,1,250,28415,1,250,163,249,227.32,163,160.954697195554,0.840772935802315,0.00371471401652159,0.025954171674822,2,0.000176751618231026,0.929468041985093,0.00436571666749757,229.057466657176,0.0804134408984877,0.0870682730923695,1.78,1,1.08706827309237,760.4122981707,12800,24104.616,3827.76551841933,28166,6026154,-0.0716414489172919
"2014",14,0.9,"Spatial",1,1,250,29532,1,250,177,249,236.256,177,174.821660387739,0.883666474744779,0.00383338734750017,0.00561969808152967,2,7.45517161753205e-05,0.957598516428814,0.00421478165237095,237.260214758093,0.0473378437173697,0.0511807228915663,1.74,1,1.05118072289157,701.747676772399,15241,26731.692,3173.62480687229,29283,6682923,-0.0619310934598107
"2015",15,0.9,"Spatial",1,1,250,29038,1,250,148,249,232.304,148,147.499056253363,0.853975453849093,0.0037820796417902,0.0124545062828129,2,0.000128691494166789,0.946709930360081,0.00427647614392553,233.837385348317,0.0611395752083986,0.0670522088353414,1.812,1,1.06705220883534,723.898678343375,10657,25613.4,3700.45855727862,28789,6403350,-0.0714737189810837
"2016",16,0.9,"Spatial",1,1,250,29168,1,250,165,249,233.344,165,163.142929388831,0.868128535157097,0.00379548235066109,0.00807266540474172,2,0.000110784833901476,0.949360027790515,0.0042604885681849,234.714865207591,0.0576013499693899,0.0628755020080321,1.728,1,1.06287550200803,714.104548977398,13390,25896.996,3568.44036387131,28919,6474249,-0.0750831028760122
"2017",17,0.9,"Spatial",1,1,250,29213,1,250,179,249,233.704,179,173.276820780852,0.863546527802048,0.00379825674110408,0.0100279802292659,2,9.56107333794791e-05,0.949001380504421,0.00425787193193707,234.859107081002,0.0570197295120876,0.061429718875502,1.74,1,1.0614297188755,714.056874796804,15634,25940.892,3340.37232496823,28964,6485223,-0.0667170437943642
"2018",18,0.9,"Spatial",1,1,250,28640,1,250,166,249,229.12,166,162.65777782325,0.84214172317043,0.00373863260767557,0.0178851998221029,2,0.00015679109142272,0.935577580314422,0.0043333308802982,230.769361404312,0.0735106394987467,0.0798393574297189,1.816,1,1.07983935742972,748.308635073996,13357,24637.5,3780.40485417181,28391,6159375,-0.0696443556713395
"2019",19,0.9,"Spatial",1,1,250,28979,1,250,171,249,231.832,171,167.606163600221,0.850130666423688,0.0037741632329998,0.0132980084540729,2,0.000121399182772536,0.943819218297895,0.00428784992899064,233.217117334002,0.063640655911283,0.0689477911646586,1.736,1,1.06894779116466,734.088859630161,14280,25415.364,3564.49186174323,28730,6353841,-0.0736158597465679
"2020",20,0.9,"Spatial",1,1,250,29542,1,250,171,249,236.336,171,170.390736934968,0.888377302083534,0.00383390227691964,0.00972913248779721,2,6.97832089304637e-05,0.957312757744529,0.00421463707587677,237.268353596489,0.0473050258206131,0.050859437751004,1.692,1,1.050859437751,692.192828785554,14313,26733.828,3083.88315792654,29293,6683457,-0.0663997864312947
"2021",21,0.9,"Spatial",1,1,250,28307,1,250,154,249,226.456,154,152.39188352673,0.829830642621004,0.00370678403194358,0.0153296228599076,2,0.000211910893969123,0.929366355082776,0.00437483600384573,228.579996854955,0.0823387223590507,0.0905381526104418,1.792,1,1.09053815261044,763.247917824902,11559,23964.336,4113.07964520201,28058,5991084,-0.0833884237402063
"2022",22,0.9,"Spatial",1,1,250,28625,1,250,167,249,229,167,161.187821234003,0.829540478034105,0.00373801312917023,0.0172912132110372,2,0.000163955466356551,0.935877926408696,0.00433426676654546,230.719532013723,0.0737115644608003,0.0803212851405622,1.744,1,1.08032128514056,741.700121854047,13448,24629.724,3829.27424727813,28376,6157431,-0.0821107930612558
"2023",23,0.9,"Spatial",1,1,250,29122,1,250,176,249,232.976,176,173.226407858871,0.865076088272896,0.00378944531743557,0.0132269951388842,2,0.000106619006665835,0.947223409289973,0.00426885763949794,234.254708038849,0.0594568224239953,0.0643534136546185,1.66,1,1.06435341365462,710.639893716432,15112,25747.26,3473.01294036399,28873,6436815,-0.0782437230170421
"2024",24,0.9,"Spatial",1,1,250,28910,1,250,163,249,231.28,163,162.030339685391,0.857126153157884,0.00376780814692404,0.00984856747780932,2,0.000134399537303848,0.942827586237755,0.00429510595456029,232.823127200915,0.0652293258027608,0.0711646586345381,1.792,1,1.07116465863454,737.580190745306,13051,25285.908,3709.12069970714,28661,6321477,-0.0725126642521345
"2025",25,0.9,"Spatial",1,1,250,28746,1,250,160,249,229.968,160,157.68440236088,0.840629201048981,0.00375007796579106,0.0176784717013362,2,0.000149434377770462,0.938501510125714,0.00431813783861476,231.581305964239,0.0702366694990407,0.076433734939759,1.804,1,1.07643373493976,746.832852325607,12516,24893.7,3746.05864871312,28497,6223425,-0.0727854507163659
"2026",26,0.9,"Spatial",1,1,250,29097,1,250,164,249,232.776,164,162.438594552256,0.864214467226578,0.00378752713900442,0.0180840292494783,2,0.000116384982064623,0.947408595877091,0.00427009128524411,234.187030955436,0.0597297138893712,0.0651566265060241,1.784,1,1.06515662650602,723.302085231642,13269,25721.916,3599.18473880965,28848,6430479,-0.0682377707883147
"2027",27,0.9,"Spatial",1,1,250,29056,1,250,170,249,232.448,170,168.670288506514,0.865078426941566,0.00378129490513673,0.00593351348478372,2,0.000108204963581667,0.94488022728096,0.00427902687648269,233.697994629561,0.0617016345582182,0.0664738955823293,1.804,1,1.06647389558233,730.917618279475,13895,25562.544,3431.55138380043,28807,6390636,-0.0664379328304407
"2028",28,0.9,"Spatial",1,1,250,28677,1,250,169,249,229.416,169,166.336449258739,0.844426521257928,0.00374179344397532,0.0182284002369448,2,0.000146084961582259,0.935735188857397,0.00433005328113341,230.94404042489,0.0728062886093186,0.0786506024096386,1.748,1,1.07865060240964,742.081307330606,13813,24692.532,3677.61320266961,28428,6173133,-0.0748743489753078
"2029",29,0.9,"Spatial",1,1,250,29001,1,250,170,249,232.008,170,166.735682861085,0.863821076442919,0.00377710879709505,0.0108087022407388,2,0.000123608038637004,0.944842180743902,0.00428333838978324,233.462759418035,0.0626501636369541,0.0682409638554217,1.788,1,1.06824096385542,731.22685997553,13888,25488.588,3636.70521620523,28752,6372147,-0.0684532524983923
"2030",30,0.9,"Spatial",1,1,250,28797,1,250,166,249,230.376,166,164.219361907304,0.863801689649024,0.00375496533902524,0.0171128091717419,2,0.000139161831182268,0.939257149763654,0.00431213559332327,231.903653852713,0.0689368796261635,0.0747951807228916,1.804,1,1.07479518072289,745.119213865767,13338,24992.16,3685.57854498381,28548,6248040,-0.0711089188405257
"2031",31,0.9,"Spatial",1,1,250,29254,1,250,168,249,234.032,168,166.456133287026,0.874975029570248,0.00380364134094891,0.0153335462982886,2,9.91489037078093e-05,0.950866371999877,0.0042503244013212,235.276159083093,0.055338068213333,0.0601124497991968,1.8,1,1.0601124497992,719.028068213486,13785,26074.38,3437.58241545599,29005,6518595,-0.0612976633684338
"2032",32,0.9,"Spatial",1,1,250,29077,1,250,161,249,232.616,161,159.630816831671,0.860929147752182,0.0037849373008592,0.0155575472689644,2,0.000115970671286808,0.946632563352749,0.00427360892544971,233.9942698184,0.0605069765387143,0.0657991967871486,1.764,1,1.06579919678715,721.610458971026,12653,25661.52,3563.68254911172,28828,6415380,-0.0664573942325224
"2033",33,0.9,"Spatial",1,1,250,28531,1,250,160,249,228.248,160,157.304121808148,0.841040979851268,0.0037274636220766,0.017743981327213,2,0.000170944823992781,0.933061663586325,0.00434784062095009,229.99923115431,0.076616003410038,0.0833413654618474,1.824,1,1.08334136546185,760.890287550346,12577,24396.252,3847.72661671328,28282,6099063,-0.0696223688019473
"2034",34,0.9,"Spatial",1,1,250,28703,1,250,164,249,229.624,164,161.535284795338,0.857376393204736,0.00374535294014979,0.019330523752668,2,0.000151788581556484,0.937212564928112,0.00432416778558962,231.258371456473,0.0715388247722887,0.0778152610441767,1.788,1,1.07781526104418,749.276983529022,13094,24787.128,3766.43132998199,28454,6196782,-0.0690086500127957
"2035",35,0.9,"Spatial",1,1,250,28643,1,250,168,249,229.144,168,165.252788714102,0.855754760990873,0.00373861910814901,0.0169892315918717,2,0.000153508968144031,0.935273302012257,0.00433355178737475,230.757597708506,0.0735580737560248,0.0797429718875502,1.792,1,1.07974297188755,754.873184424993,13675,24630.804,3748.30325704995,28394,6157701,-0.0705011392547849
"2036",36,0.9,"Spatial",1,1,250,28863,1,250,164,249,230.904,164,162.199234281171,0.861603135927272,0.00376261934399161,0.00812334738551514,2,0.000138094646137636,0.941567099249719,0.00430167085301369,232.467809409317,0.0666620588334001,0.0726746987951807,1.8,1,1.07267469879518,737.686685111131,12959,25171.836,3726.9612342053,28614,6292959,-0.0679927580677016
"2037",37,0.9,"Spatial",1,1,250,28980,1,250,162,249,231.84,162,161.219956064687,0.864373394506897,0.0037741822760068,0.0116773591744337,2,0.000120254272311017,0.943668534534362,0.00428770571204469,233.224961589803,0.0636090258475737,0.0689156626506024,1.764,1,1.0689156626506,734.396795671056,12908,25412.82,3565.76022687762,28731,6353205,-0.0722173174752995
"2038",38,0.9,"Spatial",1,1,250,29079,1,250,169,249,232.632,169,167.642916394552,0.870395652755388,0.00378425560491198,0.00695754176174739,2,0.000108808468587262,0.945838300731409,0.00427521147476758,233.906557816386,0.0608606539661888,0.0657349397590361,1.756,1,1.06573493975904,733.83819779684,13831,25632.252,3460.28607768979,28830,6408063,-0.0698916400071467
"2039",39,0.9,"Spatial",1,1,250,29039,1,250,169,249,232.312,169,165.594934667125,0.869358656694518,0.00378109401892588,0.00734369428509885,2,0.000119855442753081,0.945783464000895,0.00427846254747139,233.728819384199,0.0615773411927431,0.0670200803212851,1.76,1,1.06702008032129,727.671813132122,13815,25576.512,3601.97375080134,28790,6394128,-0.0690652928323158
"2040",40,0.9,"Spatial",1,1,250,29190,1,250,171,249,233.52,171,168.942506456606,0.867558917084542,0.003797377308383,0.0141802188846486,2,0.000106248209658659,0.949647924608605,0.004258335111872,234.833561410434,0.0571227362482526,0.0621686746987952,1.716,1,1.0621686746988,713.971955075309,14213,25936.56,3517.54754813828,28941,6484140,-0.0704351850705038
"2041",41,0.9,"Spatial",1,1,250,29439,1,250,174,249,235.512,174,172.876576920043,0.888173530222586,0.00382243660029802,0.0155102178229524,2,7.62332283735021e-05,0.954516803314445,0.00422834673055788,236.499053583541,0.0504070420018528,0.0541686746987952,1.7,1,1.0541686746988,705.982993273471,14893,26476.368,3152.58061319083,29190,6619092,-0.0630663170085588
"2042",42,0.9,"Spatial",1,1,250,28846,1,250,162,249,230.768,162,160.777719622806,0.862588092999859,0.00375991356548136,0.0167983381293511,2,0.000133398576616164,0.940369089710787,0.00430580630710682,232.244538810183,0.0675623435073251,0.0732208835341365,1.784,1,1.07322088353414,745.182175193157,12765,25100.58,3643.66732205552,28597,6275145,-0.0685649368236905
"2043",43,0.9,"Spatial",1,1,250,28932,1,250,155,249,231.456,155,154.324238120111,0.862414990054397,0.00376961527584082,0.0064850732961965,2,0.000128153626777132,0.942882859047949,0.00429318774361316,232.927153369351,0.0648098654461632,0.0704578313253012,1.756,1,1.0704578313253,728.257198037077,11687,25317.672,3644.05447826707,28683,6329418,-0.0732030082562505
"2044",44,0.9,"Spatial",1,1,250,29160,1,250,162,249,233.28,162,160.856824667305,0.87482472186628,0.00379434198776883,0.00578220112862956,2,0.000111163265936719,0.949005924968012,0.00426157184159281,234.655201688736,0.0578419286744505,0.0631325301204819,1.788,1,1.06313253012048,723.370421680139,12823,25872.684,3566.17082168842,28911,6468171,-0.0687017265269464
"2045",45,0.9,"Spatial",1,1,250,28862,1,250,173,249,230.896,173,170.544837361927,0.858122662986684,0.00376087040212382,0.0226664021688425,2,0.000126119549103394,0.94008000693655,0.00430523140316644,232.275551847112,0.0674372909390687,0.0727068273092369,1.744,1,1.07270682730924,740.563887078714,14574,25110.18,3550.81508426595,28613,6277545,-0.0717609330656313
"2046",46,0.9,"Spatial",1,1,250,28396,1,250,165,249,227.168,165,159.380880352038,0.836396653938254,0.00371379949024617,0.0153280205825085,2,0.000187299930800539,0.929960412615174,0.00436619687691484,229.032274125623,0.0805150236870048,0.0876787148594377,1.796,1,1.08767871485944,753.866193050651,13142,24099.288,3927.68315945421,28147,6024822,-0.0725256098433002
