"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1787",37,0.8,"ER",1,1,50,970,1,50,32,46,38.8,32,30.9876256510106,0.878557009362735,0.0169336042525713,0.00598575831650546,2,0.00206380664830297,0.791361639824305,0.0256317681516202,39.0140857269259,0.156395874796253,0.146938775510204,2,2,1.20816326530612,159.587951955699,386,583.74,88.0882697372705,812,29187,-0.0467605009818795
"1788",38,0.8,"ER",1,1,50,971,1,50,33,45,38.84,33,31.2200844949553,0.871240169472456,0.0169370490983504,0.0310524255945594,2,0.00154762089899535,0.792420630620869,0.0256318498278045,39.013961408093,0.139570205598194,0.125714285714286,2,2,1.20734693877551,158.770093947167,418,585.06,79.8609531419122,784,29253,-0.0317240538582853
"1789",39,0.8,"ER",1,1,50,971,1,50,32,44,38.84,32,31.0516620854366,0.880197301775504,0.0169326698115374,0,2,0.00151807756580381,0.789050006775986,0.0256470032077709,38.9909102400317,0.118910677452365,0.10530612244898,2,2,1.20734693877551,158.6881875271,393,582.24,74.1010231552376,748,29112,-0.0458858384776852
"1790",40,0.8,"ER",1,1,50,969,1,50,32,44,38.76,32,30.6883040062622,0.872944928413599,0.0169132842203778,0.00644116209299429,2,0.00125679761661371,0.790843806104129,0.0256822565745146,38.937388429969,0.123975287569347,0.106938775510204,2,2,1.20897959183673,160.385751726427,402,581.46,79.9786221436704,749,29073,-0.0104558666054849
"1791",41,0.8,"ER",1,1,50,967,1,50,32,44,38.68,32,30.8518129967491,0.880038253272183,0.0168788491059336,0.0202242781168423,2,0.00154814984406712,0.785810052808712,0.0257797649668299,38.7901131483035,0.120078298661019,0.108571428571429,2,2,1.21061224489796,162.258145902236,395,574.38,61.8872872771994,737,28719,-0.0421983454658504
"1792",42,0.8,"ER",1,1,50,969,1,50,31,44,38.76,31,30.0869201051029,0.88225369812266,0.0169084356370413,0.0162301735641842,2,0.00125102534800867,0.78738056999755,0.0257022619487412,38.9070814854479,0.122262722232303,0.106938775510204,2,2,1.20897959183673,159.920827186391,372,578.52,71.8408785910549,745,28926,-0.0409210174370004
"1793",43,0.8,"ER",1,1,50,966,1,50,32,45,38.64,32,30.8858906889927,0.878382805581062,0.0168785237721247,0.0354919220366155,2,0.00158374117266662,0.788414684223494,0.025764182251639,38.8135742183855,0.145659224695459,0.129795918367347,2,2,1.21142857142857,160.206851220497,383,576,79.0112366072325,780,28800,-0.012366576657253
"1794",44,0.8,"ER",1,1,50,973,1,50,31,45,38.92,31,30.2151029483131,0.87182903308981,0.0169613315813805,0.0134140815375889,2,0.0017998821016626,0.794012944983819,0.025572507577684,39.1044952069016,0.134766029595234,0.124081632653061,2,2,1.20571428571429,159.582190826863,369,588.84,81.7458380641873,778,29442,-0.0328832806215743
"1795",45,0.8,"ER",1,1,50,971,1,50,33,44,38.84,33,31.0249882920576,0.878945306061593,0.0169407974013502,0.0120168724100882,2,0.00141322325348681,0.791991552956465,0.0256197161083691,39.0324387581069,0.118749766947166,0.10530612244898,2,2,1.20734693877551,159.685796152924,428,585.06,83.778476121403,747,29253,-0.0411253401212379
"1796",46,0.8,"ER",1,1,50,968,1,50,32,45,38.72,32,30.6136245422884,0.879807807924467,0.0169072260197347,0.0301502416160098,2,0.00179113645081786,0.789921002451648,0.0256965570030898,38.9157193269027,0.139233999633019,0.128163265306122,2,2,1.20979591836735,160.079095854548,392,579.96,83.9042116624301,776,28998,-0.0452879753141025
"1797",47,0.8,"ER",1,1,50,971,1,50,34,44,38.84,34,32.0784529657961,0.886308005500598,0.0169254347419831,0.0225255371796517,2,0.00147691907732483,0.789130965623898,0.0256719727477126,38.9529861934394,0.117870373227662,0.10530612244898,2,2,1.20734693877551,161.858459613446,445,581.7,63.691299505137,741,29085,-0.0482026395449613
"1798",48,0.8,"ER",1,1,50,969,1,50,32,44,38.76,32,30.8295209573877,0.875009262068741,0.0169094770727759,0.0243604366954538,2,0.00152194001168936,0.789254511308892,0.0256986465787105,38.9125550614961,0.119986917036086,0.106938775510204,2,2,1.20897959183673,160.340528043119,401,579.96,73.6458597143195,740,28998,-0.0308832214072396
"1799",49,0.8,"ER",1,1,50,972,1,50,31,43,38.88,31,30.0734665162793,0.88315115109654,0.0169409479518427,0.0309144735727955,2,0.001473365856743,0.79089211786671,0.0256295442159856,39.0174710706047,0.0989892175224423,0.0840816326530612,2,2,1.2065306122449,159.255487334168,374,584.58,69.8044177304981,715,29229,-0.0375817316773229
"1800",50,0.8,"ER",1,1,50,974,1,50,34,45,38.96,34,31.7285076637656,0.869538283941223,0.0169716619712687,0.0312835994586139,2,0.00142241463602203,0.794820717131474,0.0255536659702412,39.1333283124448,0.13896923903975,0.123265306122449,2,2,1.20489795918367,158.73445389887,450,590.52,79.5705924552122,790,29526,-0.0409905409493523
"1801",51,0.8,"ER",1,1,50,973,1,50,35,46,38.92,35,32.0435974231875,0.870425595985056,0.0169536847323915,0.0371125211121662,2,0.00192989122961424,0.792223572296476,0.0256030214741402,39.0578901404286,0.154831963482245,0.144489795918367,2,2,1.20571428571429,159.147145397092,466,586.8,71.6046401415154,815,29340,-0.0384563355788678
"1802",52,0.8,"ER",1,1,50,980,1,50,35,44,39.2,35,32.492509332263,0.889394216854363,0.0170323494229414,0.00421438983756771,2,0.00114816204760044,0.796278549752436,0.025425700803307,39.3302826827072,0.11100587744438,0.0979591836734694,2,2,1.2,158.829268565756,465,598.26,70.6676065269293,752,29913,-0.0228986682923577
"1803",53,0.8,"ER",1,1,50,979,1,50,33,46,39.16,33,31.8798529032011,0.889669869247154,0.017030162816904,0,2,0.00163614000688126,0.798177603708736,0.0254256117845483,39.3304203837377,0.151796897777572,0.139591836734694,2,2,1.20081632653061,160.964099260701,419,599.16,81.4401896473475,825,29958,-0.0488619941797894
"1804",54,0.8,"ER",1,1,50,976,1,50,32,44,39.04,32,30.8200671161879,0.880069177215198,0.0169927539419052,0.0296879199140016,2,0.00123801018748729,0.796015231148772,0.0255065469551985,39.2056204925139,0.115928691243258,0.101224489795918,2,2,1.20326530612245,159.422239878702,397,593.7,78.7238132683511,755,29685,-0.0275614589747443
"1805",55,0.8,"ER",1,1,50,976,1,50,34,45,39.04,34,32.5882639566685,0.878021753983243,0.0169900660053366,0.00601316850309054,2,0.00160731173325232,0.794022963837322,0.0255180303532831,39.1879775263039,0.132110315965601,0.121632653061224,2,2,1.20326530612245,158.405989675588,442,591.96,74.9701872719539,781,29598,-0.0362151591704759
"1806",56,0.8,"ER",1,1,50,976,1,50,30,45,39.04,30,29.3665490076885,0.884791516319591,0.0169975508893575,0.0223289270357431,2,0.00157903148978688,0.796586097861622,0.0254877058995953,39.2346021230525,0.134725084882256,0.121632653061224,2,2,1.20326530612245,158.173609702953,337,594.54,85.3485554556569,788,29727,-0.0116883907455399
"1807",57,0.8,"ER",1,1,50,973,1,50,35,45,38.92,35,32.6916914090682,0.886465766077368,0.0169580199683575,0.0139575316695696,2,0.00156015607743274,0.79294619245507,0.0255884466277471,39.0801370066614,0.136642191021734,0.124081632653061,2,2,1.20571428571429,161.103997133675,457,587.7,77.3360675683654,782,29385,-0.0438885509406766
"1808",58,0.8,"ER",1,1,50,972,1,50,34,44,38.88,34,31.7863136183802,0.87596502228361,0.0169477584489666,0.0306927297668039,2,0.00146622047452573,0.793089463865683,0.0256097585898784,39.0476152475418,0.118684533626475,0.104489795918367,2,2,1.2065306122449,159.903738876705,452,586.68,79.2627869037867,748,29334,-0.03260247321386
"1809",59,0.8,"ER",1,1,50,975,1,50,33,44,39,33,31.9636293781673,0.889430946516764,0.0169783552104411,0,2,0.00164871603241165,0.792177419354839,0.02554443613235,39.1474681538803,0.111158278200711,0.102040816326531,2,2,1.20408163265306,158.774519962623,417,589.38,73.8732753864788,741,29469,-0.0492792936546021
"1810",60,0.8,"ER",1,1,50,977,1,50,33,45,39.08,33,31.9318946107533,0.88195118427134,0.0170062816075098,0.0184824138397052,2,0.0019057508319195,0.796110011236556,0.0254755137808268,39.2533790919112,0.127572313403809,0.120816326530612,2,2,1.20244897959184,157.894971602138,418,595.14,81.4160416425086,774,29757,-0.0311524914066786
"1811",61,0.8,"ER",1,1,50,970,1,50,33,46,38.8,33,31.7596807081567,0.891062924459369,0.0169225110512726,0.0259979806568179,2,0.00189516507997822,0.789006273593873,0.0256711913143465,38.9541719258328,0.158938385077142,0.146938775510204,2,2,1.20816326530612,160.311696991806,425,581.04,76.2094214540915,814,29052,-0.0398945261489779
"1812",62,0.8,"ER",1,1,50,974,1,50,33,44,38.96,33,31.484994068005,0.880521119292311,0.0169562779156725,0.0256673511293634,2,0.00139552319550914,0.791335077827835,0.0256047459948845,39.0552595288306,0.114838778599947,0.102857142857143,2,2,1.20489795918367,160.811265206884,424,586.68,58.7757551015306,744,29334,-0.0418065451300362
"1813",63,0.8,"ER",1,1,50,973,1,50,34,44,38.92,34,31.9020757661601,0.874596930645656,0.0169518984289009,0.0388094164222285,2,0.00145892664080808,0.791563141406503,0.0256089168145316,39.0488987582855,0.114806202353245,0.103673469387755,2,2,1.20571428571429,159.699430019564,453,586.2,68.1409104244241,743,29310,-0.0573988168249732
"1814",64,0.8,"ER",1,1,50,975,1,50,33,44,39,33,30.9931936914946,0.884451149094682,0.0169812760821737,0.0105320184089415,2,0.00160227137922342,0.79350834296155,0.0255355612988818,39.161073778464,0.111433103065809,0.102040816326531,2,2,1.20408163265306,159.157643863112,430,590.64,75.5258463665768,740,29532,-0.0712143052436134
"1815",65,0.8,"ER",1,1,50,972,1,50,33,44,38.88,33,30.9131122601902,0.869545419464143,0.0169461980950418,0.00966993513861364,2,0.00135252602036616,0.792607414217343,0.025613547139932,39.0418396380946,0.116200232694258,0.104489795918367,2,2,1.2065306122449,159.724036746,427,586.26,75.8951505535829,746,29313,-0.0449011053539006
"1816",66,0.8,"ER",1,1,50,969,1,50,32,44,38.76,32,30.5830343039993,0.873954664211395,0.0169255681943253,0.0331707067705688,2,0.00145980256850815,0.792950824123605,0.0256419484991193,38.9985963833578,0.122609876409319,0.106938775510204,2,2,1.20897959183673,157.844981980667,389,584.04,92.2578374525903,749,29202,-0.0343730771480271
"1817",67,0.8,"ER",1,1,50,968,1,50,32,45,38.72,32,30.9926610214867,0.886935411222977,0.0169123690038124,0.00923295454545455,2,0.00184168862749701,0.791175589972509,0.0256782355440165,38.9434857502511,0.13884634250542,0.128163265306122,2,2,1.20979591836735,160.285183457282,399,581.34,89.1455150702651,776,29067,-0.0512753881530979
"1818",68,0.8,"ER",1,1,50,972,1,50,31,44,38.88,31,30.1059678678949,0.860440811317024,0.0169455701055319,0.0173113642906738,2,0.0014784644548249,0.792099286177807,0.0256126183191994,39.0432554585952,0.115773911043373,0.104489795918367,2,2,1.2065306122449,158.836750334854,369,585.9,74.4367283712298,743,29295,-0.0437101269742254
"1819",69,0.8,"ER",1,1,50,966,1,50,33,45,38.64,33,31.6701174419509,0.885372367882199,0.0168757198667248,0.0173470459387284,2,0.00194249055563682,0.78648115687993,0.0257793098166069,38.7907980125909,0.140294823135779,0.129795918367347,2,2,1.21142857142857,161.07372154241,418,574.32,73.1850994090341,770,28716,-0.0457448717034464
"1820",70,0.8,"ER",1,1,50,965,1,50,32,45,38.6,32,30.6366924599179,0.875735572030265,0.016867960107271,0.0277032940481624,2,0.00182195462416513,0.785549703752469,0.0257911885344108,38.7729320293166,0.142554087963855,0.130612244897959,2,2,1.21224489795918,160.40735926223,394,572.76,78.6349249924703,773,28638,-0.0369403544787607
"1821",71,0.8,"ER",1,1,50,967,1,50,34,44,38.68,34,31.6507345233219,0.879745260592335,0.0168930063779557,0.0250174047604025,2,0.00143220952676447,0.78823625788482,0.0257310419270517,38.8635642052519,0.121991348116665,0.108571428571429,2,2,1.21061224489796,160.331973661465,428,577.32,80.9899061486009,743,28866,-0.0457946648180068
"1822",72,0.8,"ER",1,1,50,968,1,50,32,43,38.72,32,30.7240424914409,0.873624171094696,0.0169045945793656,0.0333347918516495,2,0.00131339186531648,0.790321262159732,0.0257016289739517,38.9080396815894,0.107130154490624,0.0873469387755102,2,2,1.20979591836735,160.017073862015,389,580.08,81.9128058065529,723,29004,-0.02830263492531
"1823",73,0.8,"ER",1,1,50,971,1,50,31,43,38.84,31,29.9988612516534,0.876700615046181,0.0169382349764178,0.0141778942578865,2,0.00143640369026958,0.79299699406938,0.0256214263224024,39.0298333674593,0.105522924600538,0.0848979591836735,2,2,1.20734693877551,158.773277210223,359,585.66,83.0164994665125,726,29283,-0.00640930147732492
"1824",74,0.8,"ER",1,1,50,974,1,50,32,45,38.96,32,30.4238250013448,0.875567585569344,0.0169833116296036,0.0300877222571247,2,0.00168184226454017,0.796946811083936,0.0255173173530524,39.1890725096296,0.133851466126798,0.123265306122449,2,2,1.20489795918367,158.939393895423,400,593.04,91.6980314924581,782,29652,-0.0539599159849804
"1825",75,0.8,"ER",1,1,50,973,1,50,32,46,38.92,32,30.8316895760092,0.876261172116757,0.0169607098283057,0.00922544888769643,2,0.0020605739306739,0.793477381241402,0.0255781661167433,39.0958443007924,0.153255387964032,0.144489795918367,2,2,1.20571428571429,159.11107447553,399,588.3,82.0719569795249,812,29415,-0.0267104829128019
"1826",76,0.8,"ER",1,1,50,977,1,50,34,44,39.08,34,31.5666899501758,0.868658462218027,0.0170079754422348,0.0118843953405292,2,0.00121162158035601,0.797421632609393,0.0254705951691424,39.2609592889097,0.117038919832717,0.100408163265306,2,2,1.20244897959184,158.904620824166,441,596.28,81.2516976274769,757,29814,-0.0449393290134453
"1827",77,0.8,"ER",1,1,50,978,1,50,34,46,39.12,34,31.736035929693,0.87087102629229,0.0170162294355391,0.0337904240949143,2,0.00180786472127266,0.796747316135235,0.0254558754309144,39.2836617508573,0.150479619669226,0.140408163265306,2,2,1.20163265306122,159.215065986386,455,596.7,78.803617963147,820,29835,-0.032809058973233
"1828",78,0.8,"ER",1,1,50,979,1,50,33,44,39.16,33,31.491740749106,0.869912100251893,0.0170293065223867,0.0403587701277387,2,0.00137299615393233,0.798214999333955,0.025423295846953,39.3340031921883,0.110084558811243,0.0987755102040816,2,2,1.20081632653061,157.691299727488,418,599.22,79.7117997564235,748,29961,-0.0410759977122094
"1829",79,0.8,"ER",1,1,50,977,1,50,34,44,39.08,34,31.9881355867949,0.887306963946365,0.0170091563241881,0.00589191108913402,2,0.00150371252126727,0.796694480102696,0.0254671927086268,39.266204620239,0.115083334664959,0.100408163265306,2,2,1.20244897959184,159.862168463744,435,595.8,84.4586603381942,753,29790,-0.0360710558190772
"1830",80,0.8,"ER",1,1,50,978,1,50,33,44,39.12,33,31.6915963045075,0.883955086725413,0.017026462954121,0.026871332923499,2,0.0015694367269271,0.798901304034774,0.0254239089362112,39.3330546655516,0.114586792235279,0.0995918367346939,2,2,1.20163265306122,157.154910275707,428,599.16,89.7516664617045,759,29958,-0.0496428041104377
"1831",81,0.8,"ER",1,1,50,980,1,50,34,44,39.2,34,32.583241632955,0.894990036068186,0.0170380341062101,0,2,0.00139372831245459,0.797680480927808,0.0254084309644364,39.3570150553442,0.112736807814575,0.0979591836734694,2,2,1.2,158.330416940238,438,599.76,78.4600665358903,758,29988,-0.0325505348806487
"1832",82,0.8,"ER",1,1,50,975,1,50,33,44,39,33,31.8623078302881,0.880997472587893,0.0169808206048777,0.0223242603550296,2,0.00141603132057906,0.7936955820703,0.0255346896070357,39.1624106417359,0.114192141489487,0.102040816326531,2,2,1.20408163265306,158.770570747437,417,590.7,78.4534829028759,747,29535,-0.027843777443738
"1833",83,0.8,"ER",1,1,50,979,1,50,35,43,39.16,35,33.2146761783077,0.89124266064422,0.0170147359508048,0.0319951880188765,2,0.00115730365212943,0.795691174115009,0.0254714211471129,39.2596861488173,0.087771732592254,0.0783673469387755,2,2,1.20081632653061,160.023542361318,470,596.1,61.6968394652433,713,29805,-0.0225176032863973
"1834",84,0.8,"ER",1,1,50,983,1,50,35,44,39.32,35,32.7401125607328,0.889847611637249,0.0170673701964131,0.0195340110463847,2,0.00113929264494319,0.799624328685944,0.0253499688870719,39.4477801710433,0.108917647509011,0.0955102040816326,2,2,1.19755102040816,158.212800540995,476,604.5,69.5607941417625,757,30225,-0.042851017073437
"1835",85,0.8,"ER",1,1,50,985,1,50,34,45,39.4,34,31.8904587120749,0.879191619712979,0.0170972040070482,0.0184977711355613,2,0.00115584547306221,0.803169505357096,0.0252788437677608,39.5587713262163,0.128602135146597,0.114285714285714,2,2,1.19591836734694,156.753726322468,454,610.2,78.5594796108954,798,30510,-0.0473142516019916
"1836",86,0.8,"ER",1,1,50,985,1,50,35,46,39.4,35,32.6734768781718,0.878864848096874,0.0171040564121456,0.0314519827874977,2,0.00176136969121468,0.804550835196633,0.0252623627546737,39.5845792300244,0.143852451142929,0.13469387755102,2,2,1.19591836734694,157.572014472115,480,611.7,86.1560639011485,825,30585,-0.0524338174727811
"1837",87,0.8,"ER",1,1,50,983,1,50,34,45,39.32,34,32.302690042538,0.883711748739267,0.0170822044017619,0.0192840858169761,2,0.00143101441658241,0.801885297845374,0.0253060839862871,39.5161890927843,0.129999657674037,0.115918367346939,2,2,1.19755102040816,158.130089280815,458,607.38,87.6299943989919,797,30369,-0.0591424645398929
"1838",88,0.8,"ER",1,1,50,979,1,50,35,45,39.16,35,31.6731426220402,0.86307837872805,0.0170343778402281,0.0124958135138209,2,0.00171801488364,0.801326090429781,0.0254098692506748,39.3547873125495,0.130357700588028,0.119183673469388,2,2,1.20081632653061,157.953171485567,478,601.86,86.8282400219314,787,30093,-0.028062339595885
"1839",89,0.8,"ER",1,1,50,977,1,50,34,45,39.08,34,31.759550752756,0.874112173451541,0.0170051892446409,0.0198254846107347,2,0.00170687550918735,0.796200160556596,0.0254839820112774,39.2403353430978,0.129745328579881,0.120816326530612,2,2,1.20244897959184,158.926835939616,459,595.08,77.3839723952801,780,29754,-0.060724836403534
"1840",90,0.8,"ER",1,1,50,973,1,50,32,44,38.92,32,30.9558538588365,0.888273872278347,0.0169643657691234,0.0211295946358462,2,0.00143776314832996,0.793653789124633,0.0255649857351931,39.1160007033912,0.116981943113364,0.103673469387755,2,2,1.20571428571429,158.309357674802,398,588.78,85.3966232664156,748,29439,-0.0372650344169996
"1841",91,0.8,"ER",1,1,50,978,1,50,33,44,39.12,33,31.9563792646117,0.892924305592657,0.0170197007470793,0,2,0.00127934311753105,0.797224075804084,0.0254436294447735,39.3025689267541,0.112087830471793,0.0995918367346939,2,2,1.20163265306122,158.684227170736,418,597.36,83.5370527590809,753,29868,-0.0342798207854577
"1842",92,0.8,"ER",1,1,50,975,1,50,33,45,39,33,31.6160815048808,0.886596484281676,0.0169819051670206,0.0333880341880342,2,0.00132027960737201,0.795523551065373,0.025529754779383,39.1699806222802,0.139477567829108,0.122448979591837,2,2,1.20408163265306,159.113156286072,415,592.14,80.8010936478825,794,29607,-0.0116217527350836
"1843",93,0.8,"ER",1,1,50,972,1,50,34,45,38.88,34,31.3421058375896,0.882265673332604,0.0169501719342365,0.0183147682433233,2,0.00177741580168733,0.793438015188779,0.0256008444505082,39.0612115132846,0.135271655673335,0.124897959183673,2,2,1.2065306122449,159.654064387324,448,587.16,81.7865215181622,778,29358,-0.0366207518809375
