"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2060",60,0.9,"Spatial",1,1,200,18479,1,200,133,199,184.79,133,131.080724199236,0.862269600320089,0.00471208945489697,0.0113174409367902,2,0.000160623972989387,0.941686824517016,0.0053778808152602,185.946850507065,0.0659249974390663,0.0714070351758794,1.74,1,1.07140703517588,569.754631011619,8530,16097.43,2316.3480256602,18280,3219486,-0.0653042410749625
"2061",61,0.9,"Spatial",1,1,200,18452,1,200,125,199,184.52,125,124.285023334739,0.858866482478014,0.00470671886700304,0.0121509307737316,2,0.000167070218231227,0.940712549837838,0.00538486819571068,185.705566720565,0.0671436024213869,0.0727638190954774,1.75,1,1.07276381909548,570.346814894503,7551,16037.07,2329.08584631342,18253,3207414,-0.0715421841439984
"2062",62,0.9,"Spatial",1,1,200,18313,1,200,127,199,183.13,127,125.762473694217,0.857158269912144,0.00467864822956676,0.0186148180705837,2,0.000197231850430725,0.935659422344414,0.00542126781629363,184.458697464548,0.0734409218962216,0.079748743718593,1.765,1,1.07974874371859,578.836201063226,7759,15724.725,2425.40958761888,18114,3144945,-0.071488210511496
"2063",63,0.9,"Spatial",1,1,200,18392,1,200,130,199,183.92,130,128.39341578461,0.857078275466424,0.00469491861928584,0.0144723172376136,2,0.000182873640798919,0.938790166417693,0.00539952716915385,185.201401654713,0.0696898906327601,0.0757788944723618,1.795,1,1.07577889447236,571.443099055846,8270,15908.94,2395.96089271027,18193,3181788,-0.0693642244964706
"2064",64,0.9,"Spatial",1,1,200,18282,1,200,134,199,182.82,134,128.636964701172,0.838954556675131,0.00467241760507651,0.00419935104625258,2,0.000205331985421034,0.934544534225667,0.00542923450233408,184.188028638308,0.0748079361701606,0.0813065326633166,1.795,1,1.08130653266332,582.535858275568,8689,15656.49,2443.58589372258,18083,3131298,-0.0723888126243459
"2065",65,0.9,"Spatial",1,1,200,18353,1,200,131,199,183.53,131,128.001510236583,0.841772208389302,0.004686213332697,0.0198529590702425,2,0.000188100974939015,0.936945618373867,0.00541119422531903,184.802089586988,0.0717066182475376,0.0777386934673367,1.765,1,1.07773869346734,582.057586570666,8398,15809.58,2378.85081913484,18154,3161916,-0.0683119319838541
"2066",66,0.9,"Spatial",1,1,200,18511,1,200,129,199,185.11,129,126.585284103315,0.84142576449634,0.00472014738420409,0.0163380684564848,2,0.000166621339838453,0.944034420452966,0.00536697400873436,186.324733149923,0.0640164992428149,0.0697989949748744,1.775,1,1.06979899497487,567.660504977347,8165,16199.22,2351.53069395726,18312,3239844,-0.0715906515964802
"2067",67,0.9,"Spatial",1,1,200,18407,1,200,121,199,184.07,121,120.17327464284,0.860861510453543,0.00469822403523185,0.00592140788982336,2,0.000186654616177294,0.939735083538546,0.00539403420032676,185.389999926107,0.0687373741105666,0.0750251256281407,1.83,1,1.07502512562814,569.341972846088,7094,15953.22,2413.5325955014,18208,3190644,-0.0602834539112642
"2068",68,0.9,"Spatial",1,1,200,18430,1,200,125,199,184.3,125,123.552180987652,0.848659395861288,0.00470276937682556,0.00812648583942586,2,0.000179708038774722,0.940480010720192,0.00538875436943974,185.571642617655,0.0678199867795184,0.0738693467336683,1.85,1,1.07386934673367,572.98071324834,7622,16001.91,2382.87203761305,18231,3200382,-0.0644220354596423
"2069",69,0.9,"Spatial",1,1,200,18611,1,200,139,199,186.11,139,136.014908527499,0.870148056154043,0.00474033573175188,0.00854033922940882,2,0.000139623234618023,0.947163768518139,0.00534219380491104,187.189015696268,0.0596514358774345,0.0647738693467337,1.76,1,1.06477386934673,561.227350556056,9464,16416.555,2263.76654978703,18412,3283311,-0.0740887331782471
"2070",70,0.9,"Spatial",1,1,200,18694,1,200,129,199,186.94,129,127.018534413212,0.867505960137372,0.00475880215736087,0.0125117824174278,2,0.000138352122821769,0.951453740438025,0.00531763423801608,188.053550740843,0.0552850972684722,0.0606030150753769,1.79,1,1.06060301507538,557.143088657135,8192,16640.16,2282.34919185646,18495,3328032,-0.0625396792244546
"2071",71,0.9,"Spatial",1,1,200,18883,1,200,132,199,188.83,132,131.2340484779,0.888341108389011,0.00479682684028711,0.0102204703690917,2,9.40083234269726e-05,0.957578758307798,0.00527331791045134,189.633930095144,0.0473033833578605,0.051105527638191,1.72,1,1.05110552763819,545.057624925554,8467,17058.15,2024.81817720845,18684,3411630,-0.0606286735768667
"2072",72,0.9,"Spatial",1,1,200,18955,1,200,132,199,189.55,132,131.560241656831,0.897413940126542,0.00481282239433386,0.00193732521616648,2,8.73432678642675e-05,0.960825058189502,0.00525388621406416,190.335298340321,0.0437611194933323,0.0474874371859296,1.745,1,1.04748743718593,537.721553095071,8543,17244.72,2005.56215545592,18756,3448944,-0.0573313942856465
"2073",73,0.9,"Spatial",1,1,200,18599,1,200,141,199,185.99,141,136.565648064244,0.856598864417869,0.00473719796662087,0.0151780801520511,2,0.000136895958583573,0.946282541414244,0.00534707089325368,187.018279720526,0.0605137387852202,0.0653768844221106,1.695,1,1.06537688442211,554.231802634021,9678,16376.025,2222.49641754605,18400,3275205,-0.0793993098098817
"2074",74,0.9,"Spatial",1,1,200,18314,1,200,134,199,183.14,134,128.005043609431,0.8306779959278,0.00468046769143344,0.016933864161266,2,0.000205190946011489,0.936508394297854,0.00541898119851753,184.536532489459,0.0730478157097981,0.0796984924623116,1.73,1,1.07969849246231,572.076814874678,8834,15748.77,2464.61722329999,18115,3149754,-0.0886228164262819
"2075",75,0.9,"Spatial",1,1,200,18236,1,200,132,199,182.36,132,128.84491471422,0.85239637931355,0.00466351491989727,0.0160306865492576,2,0.000214616588426323,0.932751618082948,0.00544139016000981,183.776566390931,0.0768860283286347,0.0836180904522613,1.765,1,1.08361809045226,586.471849671198,8507,15553.47,2472.80272274764,18037,3110694,-0.0805522430645609
"2076",76,0.9,"Spatial",1,1,200,18281,1,200,135,199,182.81,135,132.22916601962,0.852507140461509,0.00467061677895371,0.0178977070213815,2,0.000192525830630336,0.933301334827526,0.00543297487928329,184.061222851065,0.0754483694390634,0.081356783919598,1.72,1,1.0813567839196,576.216625386095,8761,15623.805,2363.84210012994,18082,3124761,-0.0738229138014284
"2077",77,0.9,"Spatial",1,1,200,18229,1,200,132,199,182.29,132,129.577833399953,0.833911349815322,0.0046619911392465,0.0238431668908546,2,0.000218573921469864,0.93272144732866,0.00544325661074426,183.713550822891,0.0772042887732818,0.0839698492462312,1.77,1,1.08396984924623,586.711610343599,8333,15541.14,2475.12610315771,18030,3108228,-0.0760936284377338
"2078",78,0.9,"Spatial",1,1,200,18242,1,200,141,199,182.42,141,131.395175551268,0.829620915028202,0.00466418653207199,0.0173811166783369,2,0.000208028749300587,0.932669401175041,0.00544181013929656,183.762383178121,0.0769576607165555,0.0833165829145729,1.71,1,1.08331658291457,574.818719403249,9605,15556.38,2427.04267501246,18043,3111276,-0.085664003856098
"2079",79,0.9,"Spatial",1,1,200,18633,1,200,132,199,186.33,132,128.961096603478,0.873689522100376,0.00474574582198391,0.00883102358210759,2,0.000144262345762583,0.948748720350838,0.00533437325965816,187.463447217431,0.0582654180937882,0.0636683417085427,1.78,1,1.06366834170854,561.952467937204,8539,16487.175,2302.94139738159,18434,3297435,-0.0671162485470787
"2080",80,0.9,"Spatial",1,1,200,18793,1,200,146,199,187.93,146,142.288067735507,0.874969747528915,0.00477820932161737,0.00375559157899393,2,0.000106910445191511,0.954139730508607,0.00529609418512446,188.818394281729,0.0514222511023794,0.0556281407035176,1.675,1,1.05562814070352,541.894277370119,10393,16844.025,2115.27558212082,18594,3368805,-0.0712476145754441
"2081",81,0.9,"Spatial",1,1,200,18672,1,200,132,199,186.72,132,131.296659180625,0.86918426996018,0.0047528381929242,0.0127793646705973,2,0.000130098739916871,0.949597258000009,0.00532644402227127,187.742515610553,0.0568559817648876,0.0617085427135678,1.74,1,1.06170854271357,560.847189941552,8458,16560.81,2216.78390655059,18473,3312162,-0.0674297179970215
"2082",82,0.9,"Spatial",1,1,200,18019,1,200,131,199,180.19,131,128.006083555784,0.830356859181792,0.00461917754774096,0.0258888216054237,2,0.000258980236136324,0.924016014911408,0.00550260580632079,181.732080253924,0.0872117158892718,0.0945226130653266,1.79,1,1.09452261306533,593.329046361227,8343,15055.515,2525.51326188456,17820,3011103,-0.0826900631049931
"2083",83,0.9,"Spatial",1,1,200,18153,1,200,126,199,181.53,126,123.564412581943,0.838035192791329,0.00464568547568459,0.0280112418661737,2,0.000229610391438225,0.929114791181347,0.00546552148484356,182.965157629167,0.0809840523779431,0.0877889447236181,1.805,1,1.08778894472362,592.833805462122,7676,15353.385,2469.2540787253,17954,3070677,-0.0747430402724808
"2084",84,0.9,"Spatial",1,1,200,18641,1,200,135,199,186.41,135,133.307254244833,0.869716677932554,0.00474623030111525,0.00734815654810292,2,0.000132600938648519,0.948160855465831,0.00533521050948181,187.434028745967,0.0584139962324903,0.0632663316582915,1.715,1,1.06326633165829,557.682056474154,8819,16481.7,2219.66277034831,18442,3296340,-0.0738869432228332
"2085",85,0.9,"Spatial",1,1,200,18549,1,200,130,199,185.49,130,128.951024795116,0.858464669950067,0.00472791689008158,0.00974687367649615,2,0.000152650246258331,0.944996342397994,0.00535801724193234,186.636204186487,0.0624434131995622,0.0678894472361809,1.73,1,1.06788944723618,563.287114295199,8359,16276.995,2313.62294912733,18350,3255399,-0.08041108265899
"2086",86,0.9,"Spatial",1,1,200,18186,1,200,125,199,181.86,125,122.719613404435,0.83415129686626,0.00465298360590015,0.021397040629407,2,0.000228220608128781,0.930886796132718,0.00545494558857349,183.319885370572,0.0791924981284231,0.0861306532663317,1.825,1,1.08613065326633,588.591115924857,7609,15440.475,2487.12662799735,17987,3088095,-0.0734221491194353
"2087",87,0.9,"Spatial",1,1,200,18391,1,200,142,199,183.91,142,136.381916365514,0.851653770108593,0.00469413448965545,0.00975080540209694,2,0.000175396648921126,0.938168422264433,0.00540186693425674,185.121183503865,0.0700950328087657,0.0758291457286432,1.76,1,1.07582914572864,572.303377888105,9732,15891.33,2350.66669279228,18192,3178266,-0.0774962106656082
"2088",88,0.9,"Spatial",1,1,200,18867,1,200,135,199,188.67,135,133.951034823211,0.880827324451158,0.00479387765089981,0.00940093639719526,2,9.72970431445977e-05,0.957104711381071,0.00527701451558014,189.501089498152,0.0479742954638781,0.0519095477386935,1.72,1,1.05190954773869,541.840260333948,8982,17024.055,2052.06263727781,18668,3404811,-0.0700443017895697
"2089",89,0.9,"Spatial",1,1,200,18700,1,200,134,199,187,134,132.097872721915,0.875121761175651,0.00475837877052016,0.0145016314449941,2,0.000122793447642647,0.950449715034181,0.00531996462727242,187.971174634051,0.055701138211866,0.0603015075376884,1.72,1,1.06030150753769,556.674086453968,8735,16620.69,2175.7829074154,18501,3324138,-0.068174394083109
"2090",90,0.9,"Spatial",1,1,200,18552,1,200,135,199,185.52,135,132.882424091857,0.864156310860227,0.00472770047531199,0.0100956382567949,2,0.000148638658045836,0.944694153896169,0.00535821538392627,186.62930254723,0.0624782699634833,0.0677386934673367,1.74,1,1.06773869346734,566.80274208793,8882,16272.9,2282.73077892362,18353,3254580,-0.0729410469575997
"2091",91,0.9,"Spatial",1,1,200,18354,1,200,137,199,183.54,137,131.733061789868,0.845602375154936,0.00468610387135284,0.0094889081557075,2,0.000182548570878053,0.936531963682765,0.0054119908804715,184.774886374694,0.0718440082086166,0.0776884422110553,1.755,1,1.07768844221106,576.092523201537,9140,15801.57,2356.37715392884,18155,3160314,-0.0732622425020369
"2092",92,0.9,"Spatial",1,1,200,18324,1,200,130,199,183.24,130,125.302424584007,0.832333894531995,0.0046811599080872,0.0128114858949923,2,0.000199997343359712,0.936336340797768,0.00541772310251673,184.579385302188,0.0728313873626861,0.0791959798994975,1.765,1,1.0791959798995,573.806073705779,8260,15756.27,2419.36422503244,18125,3151254,-0.0754085925406929
"2093",93,0.9,"Spatial",1,1,200,18602,1,200,135,199,186.02,135,132.123560834535,0.853489750105512,0.00473897105644913,0.0158119292092124,2,0.000145517776618332,0.947237094866008,0.00534373965061064,187.134865353279,0.0599249224581875,0.0652261306532663,1.765,1,1.06522613065327,557.605155990619,8945,16405.455,2287.74221893035,18403,3281091,-0.0763957030638989
"2094",94,0.9,"Spatial",1,1,200,18384,1,200,126,199,183.84,126,123.425783549472,0.838207942007505,0.00469392095477219,0.0237744101087637,2,0.000193549999258012,0.939137520019484,0.00540029401554294,185.175102896589,0.069822712643487,0.0761809045226131,1.77,1,1.07618090452261,572.323237595476,7782,15905.82,2422.97378180959,18185,3181164,-0.069380338498242
"2095",95,0.9,"Spatial",1,1,200,18534,1,200,136,199,185.34,136,133.811906934217,0.859186325517649,0.00472292517250205,0.0141714519539619,2,0.000145909889102671,0.943383684095538,0.00536490187599644,186.396698973039,0.0636530354897043,0.068643216080402,1.735,1,1.0686432160804,568.612081211981,9007,16214.025,2237.99571233215,18335,3242805,-0.0722913491501207
"2096",96,0.9,"Spatial",1,1,200,18534,1,200,125,199,185.34,125,123.614395520702,0.857113093699078,0.00472504328367935,0.0215952657168765,2,0.000164985763219161,0.945036713788242,0.00535996098386321,186.568522235631,0.0627852412341842,0.068643216080402,1.805,1,1.0686432160804,567.880679500016,7616,16257.15,2361.84503882816,18335,3251430,-0.063929279007585
"2097",97,0.9,"Spatial",1,1,200,18304,1,200,136,199,183.04,136,130.440303160278,0.845723771933185,0.00467628760653243,0.0153054108601735,2,0.000197499603277888,0.935055478037369,0.00542418237104586,184.359582992263,0.0739415000390738,0.0802010050251256,1.795,1,1.08020100502513,582.046467338238,8932,15697.875,2413.92330199503,18105,3139575,-0.0671901805432873
"2098",98,0.9,"Spatial",1,1,200,18450,1,200,125,199,184.5,125,124.469760923263,0.85428383069504,0.00470588335905624,0.0142713405453837,2,0.000165480225455284,0.940395604215053,0.0053861171090795,185.662505984929,0.0673610808841967,0.0728643216080402,1.765,1,1.07286432160804,572.463066061563,7534,16026.015,2309.58308247381,18251,3205203,-0.070342627417984
"2099",99,0.9,"Spatial",1,1,200,18605,1,200,137,199,186.05,137,135.376570288374,0.867942401651696,0.00473822621927314,0.016245513725024,2,0.000136551922244131,0.94649449211404,0.00534515243140002,187.085403612723,0.0601747292286709,0.0650753768844221,1.765,1,1.06507537688442,559.585309233965,9097,16390.005,2227.40928109374,18406,3278001,-0.0696385250276452
"2100",100,0.9,"Spatial",1,1,200,18939,1,200,130,199,189.39,130,129.551725150731,0.895049635737383,0.0048088953248528,0.0110989809934474,2,8.73461038973762e-05,0.95991989336977,0.00525866525280372,190.162322932961,0.0446347326618153,0.0482914572864322,1.785,1,1.04829145728643,540.489582372756,8281,17198.04,1990.7902065846,18740,3439608,-0.0552097593196739
"2101",101,0.9,"Spatial",1,1,200,18885,1,200,138,199,188.85,138,137.062228931878,0.883806044814755,0.00479719557868915,0.0108624676663912,2,9.17250401580489e-05,0.9575551654036,0.00527314306289838,189.640218001283,0.0472716262561485,0.0510050251256281,1.715,1,1.05100502512563,538.707529646353,9262,17060.205,2019.77559153879,18686,3412041,-0.0624130796824625
"2102",102,0.9,"Spatial",1,1,200,18690,1,200,141,199,186.9,141,138.492461327034,0.880126842820889,0.00475608007246011,0.00788740627758068,2,0.000122836850700957,0.949912900213928,0.00532274253246933,187.873073683329,0.0561965975589463,0.0608040201005025,1.73,1,1.0608040201005,555.742951960862,9707,16593.525,2180.10536820065,18491,3318705,-0.0656343208938116
"2103",103,0.9,"Spatial",1,1,200,18530,1,200,141,199,185.3,141,138.424783628484,0.865020533698752,0.00472140561551661,0.0204264725540969,2,0.000142176611545142,0.942807388526428,0.00536711299374221,186.319908145394,0.0640408679525568,0.0688442211055276,1.735,1,1.06884422110553,568.646080116474,9540,16193.49,2210.46005350486,18331,3238698,-0.0690427651052221
"2104",104,0.9,"Spatial",1,1,200,18390,1,200,131,199,183.9,131,127.994839786482,0.84898681585439,0.00469367160790372,0.0236505524522896,2,0.000178877331117841,0.938198635098825,0.00540160921948876,185.130015772345,0.070050425392195,0.0758793969849246,1.785,1,1.07587939698492,575.577566581972,8408,15890.73,2355.17771461883,18191,3178146,-0.0678636299300095
"2105",105,0.9,"Spatial",1,1,200,18585,1,200,137,199,185.85,137,135.459885339915,0.871872302611691,0.00473340758517033,0.00959063161796364,2,0.000135864256582643,0.945275352420421,0.00535160024562712,186.859995908162,0.0613131519789848,0.0660804020100502,1.74,1,1.06608040201005,562.060236590423,9100,16331.475,2203.91042813706,18386,3266295,-0.070221803132973
"2106",106,0.9,"Spatial",1,1,200,18439,1,200,127,199,184.39,127,124.671372271788,0.847666409446711,0.00470575265327106,0.0170459879229247,2,0.000181709500660442,0.941350290474991,0.00538506291619247,185.69885172429,0.0671775165439907,0.0734170854271357,1.76,1,1.07341708542714,572.253702711947,7940,16036.74,2417.44525277218,18240,3207348,-0.0737030987029139
"2107",107,0.9,"Spatial",1,1,200,18324,1,200,122,199,183.24,122,120.940035948049,0.851395643478754,0.00468308911921167,0.00953078970583635,2,0.000208483783874125,0.937312155600042,0.00541443963662889,184.691319344473,0.0722660639168024,0.0791959798994975,1.78,1,1.0791959798995,571.25926730306,7326,15783.465,2506.27133984323,18125,3156693,-0.0810733690416386
"2108",108,0.9,"Spatial",1,1,200,18447,1,200,139,199,184.47,139,132.329278349868,0.844256867553355,0.0047068543189964,0.01696084903413,2,0.000174092061239149,0.941231066361749,0.00538458289153479,185.715406400767,0.0670939070668357,0.0730150753768844,1.755,1,1.07301507537688,569.177077683104,9429,16043.34,2377.37944373579,18248,3208668,-0.0775833928063355
