"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"559",59,0.3,"ER",1,1,750,84387,1,750,185,260,225.032,185,181.104408003222,0.891922750286206,0.000785648494213166,0.0224800531532185,2,0.000311566168200822,0.300576802092716,0.00442887569077579,225.79093878899,0.134693283842248,0.0466862483311081,2,2,1.6995567423231,8194.85929049537,5064,7602.356,883.602058656166,10133,5701767,-0.0030611700615177
"560",60,0.3,"ER",1,1,750,84110,1,750,184,265,224.293333333333,184,180.457568274311,0.889753225885389,0.000785184757611426,0.0233744633766712,2,0.000375123145173523,0.299389072091532,0.00444485005236414,224.979467972855,0.157160984099273,0.0543480195816644,2,2,1.70054294615042,8189.18180813,5064,7520.208,840.335737431657,10532,5640156,-0.00271215599137568
"561",61,0.3,"ER",1,1,750,84739,1,750,184,258,225.970666666667,184,180.346452957283,0.891223193020346,0.000786218468499893,0.0254162105723759,2,0.0002906346574773,0.301653002565807,0.00441231437634275,226.638429338046,0.122028534173628,0.0427627948375612,2,2,1.69830351579884,8210.67000926147,5140,7690.26,831.832601570802,9951,5767695,-0.00162814695500144
"562",62,0.3,"ER",1,1,750,84656,1,750,187,263,225.749333333333,187,182.825318015668,0.890905635559998,0.000786087188264065,0.0226928005677445,2,0.000346564911541093,0.301360358638052,0.0044156194644843,226.468790629083,0.138589875221936,0.0497338673787272,2,2,1.69859902091678,8197.75528170426,5180,7669.46,863.016950437431,10307,5752095,8.20276658963781e-05
"563",63,0.3,"ER",1,1,750,84537,1,750,187,266,225.432,187,182.938011568248,0.890136709024662,0.000785885425853441,0.0214646099798669,2,0.000366009025047854,0.300888806885367,0.00442288154567469,226.096943739752,0.151774028439146,0.0541628838451268,2,2,1.69902269692924,8201.82245264296,5270,7634.148,831.60430517756,10638,5725611,-0.00277475206036656
"564",64,0.3,"ER",1,1,750,84319,1,750,189,265,224.850666666667,189,183.878784853743,0.891174204944032,0.000785533836845962,0.0205721182819874,2,0.000376930730587722,0.300478434536848,0.00443298005191511,225.581885839524,0.149161993106741,0.0536039163328883,2,2,1.69979884290165,8194.36420704344,5327,7586.784,868.350869361243,10413,5690088,-0.00681833189357746
"565",65,0.3,"ER",1,1,750,84140,1,750,177,268,224.373333333333,177,174.166336688129,0.891649578760989,0.000785237779868976,0.0196563982070247,2,0.000396399465543883,0.299554312691365,0.00444255667795221,225.095608788259,0.164411250942614,0.0582465509568313,2,2,1.70043613707165,8192.58658222999,4654,7530.944,851.928596367331,10653,5648208,-0.0027765866203389
"566",66,0.3,"ER",1,1,750,84081,1,750,184,267,224.216,184,180.146910947693,0.889179509031447,0.000785139588460984,0.0207319381043127,2,0.000389163216678137,0.299305369846673,0.00444588832478003,224.926927297365,0.161166655575984,0.0571214953271028,2,2,1.70064619492657,8186.5403743824,4927,7513.764,846.253748103313,10628,5635323,-0.00324771363719297
"567",67,0.3,"ER",1,1,750,84019,1,750,187,264,224.050666666667,187,182.690054085275,0.891119651009133,0.000785035293237985,0.0243034203102091,2,0.000386701758232258,0.299039502135716,0.00444964587334919,224.736985473254,0.147212690541982,0.0533368936359591,2,2,1.70086693368936,8185.88808910481,5168,7495.276,830.276539473445,10164,5621457,-0.00688423262033334
"568",68,0.3,"ER",1,1,750,84390,1,750,190,264,225.04,190,185.190569991707,0.891277909891982,0.000785647043042914,0.0225039620259967,2,0.000369126681718057,0.300260790571741,0.00442982781236257,225.742408589617,0.143510068182893,0.0520160213618158,2,2,1.69954606141522,8200.85152655429,5408,7592.912,851.977976761439,10333,5694684,0.000420918596398683
"569",69,0.3,"ER",1,1,750,84806,1,750,191,264,226.149333333333,191,186.019237333052,0.891593472504402,0.000786330372712521,0.0208419937084053,2,0.000336053006700786,0.301903670803807,0.0044086321614617,226.827724195626,0.145219207188905,0.0505349354695149,2,2,1.69806497552292,8211.1197943067,5491,7709.2,846.117903136443,10518,5781900,-0.00174321749567687
"570",70,0.3,"ER",1,1,750,84268,1,750,194,271,224.714666666667,194,187.077640574537,0.889841767142173,0.000785445328752187,0.0220465459670158,2,0.00044113588833368,0.300235682155686,0.00443638281990861,225.408861361653,0.168052513229688,0.0617961726746773,2,2,1.69998041833556,8191.70441825674,5563,7570.028,851.872615959155,10869,5677521,0.00134812700709632
"571",71,0.3,"ER",1,1,750,84548,1,750,183,265,225.461333333333,183,179.457810350984,0.890056752854596,0.000785907585055016,0.0180067599419874,2,0.000344677531181965,0.301055452435512,0.00442161893192691,226.161506768338,0.151218042995271,0.0527886070315977,2,2,1.69898353360036,8200.36594395375,5107,7641.648,849.361169718061,10588,5731236,-0.00634907732860866
"572",72,0.3,"ER",1,1,750,84061,1,750,192,270,224.162666666667,192,186.795796690754,0.891212810543002,0.000785100118910525,0.0217378075484498,2,0.000410322436340558,0.299207626380818,0.00444810127414215,224.815025191363,0.172207017762031,0.0611980418335559,2,2,1.70071740097908,8192.98645664844,5531,7505.664,815.826409688356,10941,5629248,0.00167752993477616
"573",73,0.3,"ER",1,1,750,84289,1,750,184,262,224.770666666667,184,180.31258623366,0.891161051864058,0.00078548384342052,0.0240496287240855,2,0.000320786565350753,0.300131555639358,0.00443455512764351,225.501763134331,0.145403665696801,0.0497053849577214,2,2,1.69990565198042,8194.03920322142,5033,7572.436,865.754559048166,10333,5679327,0.000680534740255493
"574",74,0.3,"ER",1,1,750,84447,1,750,191,267,225.192,191,186.136087635596,0.891340093320396,0.000785738553412118,0.0228543532431106,2,0.000376048034069472,0.300697963194474,0.00442732141470238,225.870206007445,0.159273625430618,0.0558184245660881,2,2,1.69934312416555,8198.28066811776,5453,7613.488,841.399861436345,10806,5710116,-0.00199717936031562
"575",75,0.3,"ER",1,1,750,84181,1,750,192,262,224.482666666667,192,186.392399896037,0.88978548520964,0.000785301130243287,0.0225753860641071,2,0.000333525293307922,0.299788176909693,0.00444110548025853,225.169162147841,0.144396664304061,0.0500898976412995,2,2,1.700290164664,8195.6008092981,5485,7542.856,843.369089520643,10274,5657142,0.00208684537383856
"576",76,0.3,"ER",1,1,750,83964,1,750,186,267,223.904,186,181.938185621876,0.890427533887462,0.000784954189817635,0.0213054102904797,2,0.000397857383807245,0.299197801595132,0.00445078441476281,224.679496199164,0.163205360024584,0.0575380507343124,2,2,1.70106275033378,8188.68654617331,5114,7492.268,890.548485475464,10665,5619201,-0.00110443195120977
"577",77,0.3,"ER",1,1,750,85035,1,750,189,268,226.76,189,185.01633820646,0.892039892068986,0.000786709191909663,0.0198642073539917,2,0.000366873563913097,0.302604569848274,0.0043966789329139,227.444399570302,0.154289228681941,0.0550600801068091,2,2,1.69724966622163,8214.21788747094,5430,7769.148,855.911713073708,10837,5826861,-0.00281172994775628
"578",78,0.3,"ER",1,1,750,84246,1,750,169,265,224.656,169,166.721780237099,0.891278458407824,0.000785405305511415,0.0177351356370358,2,0.0003580466212185,0.299706548562892,0.00443819719324851,225.316712272547,0.154511175856174,0.0538638184245661,2,2,1.70005874499332,8199.97780701213,4240,7551.608,822.558766838295,10476,5663706,0.00175977758721185
"579",79,0.3,"ER",1,1,750,84564,1,750,184,271,225.504,184,180.275489892037,0.891537390189516,0.00078593477513174,0.0246064796090344,2,0.000412478380638248,0.301007573339853,0.00442055567628132,226.215904341063,0.169127742278388,0.0607423230974633,2,2,1.69892656875834,8208.51387699354,5017,7643.572,863.922409742955,10971,5732679,0.000316662273963719
"580",80,0.3,"ER",1,1,750,84392,1,750,192,267,225.045333333333,192,185.933592430175,0.891896549258342,0.000785647435777448,0.0211103154296422,2,0.000379886756744076,0.300271424896867,0.00443026793776247,225.719982188042,0.157932863512951,0.0560142412105029,2,2,1.69953894080997,8207.35959690165,5404,7592.608,840.274884096741,10642,5694456,0.000567010537170303
"581",81,0.3,"ER",1,1,750,84621,1,750,186,262,225.656,186,182.203720794422,0.891596393934543,0.000786030081923604,0.0228340008688249,2,0.000340040714677981,0.301182698595192,0.00441743242543194,226.37584544425,0.135956745240039,0.0485233644859813,2,2,1.69872363150868,8211.07051675587,5284,7658.764,866.973871903541,10297,5744073,-0.00630001666696757
"582",82,0.3,"ER",1,1,750,83868,1,750,181,261,223.648,181,177.628915232181,0.889431808437791,0.000784785913910567,0.023423607466872,2,0.00032884016756991,0.298736415546141,0.00445772005130232,224.329923927783,0.145300891388125,0.0498691588785047,2,2,1.70140453938585,8184.7019180094,4849,7460.464,826.833563477514,10215,5595348,0.000263330760673944
"583",83,0.3,"ER",1,1,750,84414,1,750,192,269,225.104,192,186.572955397919,0.892838672662672,0.000785684770295364,0.0225943248920351,2,0.000393007181298192,0.300667565523365,0.00442894463161495,225.787424132996,0.164435094353939,0.0586061415220294,2,2,1.6994606141522,8204.18801573742,5482,7606.976,841.497713976398,10910,5705232,-0.00317175451068394
"584",84,0.3,"ER",1,1,750,84201,1,750,182,270,224.536,182,178.521189417308,0.889259111053141,0.000785340647776782,0.0238468827276282,2,0.000415313015873833,0.299788447533416,0.00443893987429351,225.279014431156,0.169847612857493,0.0606995994659546,2,2,1.70021895861148,8195.31492525352,5004,7548.544,865.93902051299,10825,5661408,-0.00556920757234852
"585",85,0.3,"ER",1,1,750,85102,1,750,188,264,226.938666666667,188,184.108305294667,0.890666992757197,0.000786814870214634,0.0248560898683631,2,0.000313392301608916,0.302799705076386,0.00439408394146127,227.578720234335,0.144785609563925,0.0494810858923008,2,2,1.69701112594571,8217.84465913634,5340,7784.892,831.702765609865,10600,5838669,-0.0025658230663108
"586",86,0.3,"ER",1,1,750,84264,1,750,191,256,224.704,191,186.112465975786,0.89033631705371,0.000785431188328281,0.024931380216435,2,0.000280758365603231,0.299885191271701,0.00443801200673125,225.326114143737,0.121839071396792,0.0417837116154873,2,2,1.69999465954606,8198.06528616388,5479,7558.204,798.441790055361,9773,5668653,-0.00563047284644369
"587",87,0.3,"ER",1,1,750,83852,1,750,189,266,223.605333333333,189,184.108147252497,0.890558253677961,0.000784767601634756,0.0210583625089356,2,0.000399411719287963,0.298539795225342,0.0044572271510061,224.354731343292,0.162334314223848,0.0566016911437472,2,2,1.70146150422786,8183.15125111219,5303,7455.088,869.062710577256,10577,5591316,-0.0053438927882307
"588",88,0.3,"ER",1,1,750,84270,1,750,190,266,224.72,190,184.479325119587,0.889168430557831,0.000785449597328725,0.022783512183858,2,0.000369245181953383,0.300175698118188,0.00443612130553489,225.422149469248,0.156249874307292,0.0551134846461949,2,2,1.69997329773031,8195.49842103577,5370,7569.224,849.464900577859,10618,5676918,-0.00185526723517287
"589",89,0.3,"ER",1,1,750,84638,1,750,178,270,225.701333333333,178,175.232104640746,0.89027695414271,0.000786061179561472,0.0195418726641649,2,0.000413210981685455,0.301532045578855,0.00441602443172696,226.448022528021,0.160824366934982,0.0591437472185136,2,2,1.69866310636404,8201.27813823572,4661,7671.676,881.731206349759,10937,5753757,-0.0072982749575276
"590",90,0.3,"ER",1,1,750,84014,1,750,185,263,224.037333333333,185,181.026842656541,0.890395066067676,0.000785028877249963,0.0238134164791683,2,0.000356608016796561,0.299027191970058,0.00444954274748818,224.742194142199,0.147145730854234,0.0520195816644415,2,2,1.70088473520249,8186.00330401063,5051,7494.676,839.978528452771,10295,5621007,-0.00605738459644083
"591",91,0.3,"ER",1,1,750,84124,1,750,181,260,224.330666666667,181,177.805343110861,0.889415787222191,0.000785214573398631,0.0250688159676372,2,0.000325983768849849,0.29973086814003,0.0044427780420737,225.084393262474,0.136252694071896,0.0476226079216733,2,2,1.70049310191366,8188.93888150804,4762,7533.48,873.920837628093,10038,5650110,0.00117886933680205
"592",92,0.3,"ER",1,1,750,84229,1,750,193,264,224.610666666667,193,187.225970248775,0.889432238611894,0.00078538351220528,0.0195838020793986,2,0.000370221971572028,0.299942380176621,0.00443807680403504,225.322824312282,0.147432694716665,0.0525892300845572,2,2,1.70011927013796,8195.70963391913,5538,7556.364,855.940831549404,10343,5667273,-0.00400802441178822
"593",93,0.3,"ER",1,1,750,84089,1,750,187,260,224.237333333333,187,182.939292439599,0.891702546061539,0.000785153650093512,0.0182221757639064,2,0.000329611564632702,0.299651018808324,0.00444529306061488,224.957047007758,0.135424133624593,0.0477472185135737,2,2,1.70061771250556,8190.14349991124,5242,7524.136,855.32411281023,10046,5643102,-0.0016292042579883
"594",94,0.3,"ER",1,1,750,84736,1,750,177,268,225.962666666667,177,174.284981369441,0.891108671158171,0.000786213795699333,0.024164817553032,2,0.00038717967518595,0.30149551458601,0.00441247541786621,226.630157745691,0.155301540717952,0.0561246105919003,2,2,1.69831419670672,8208.69267978814,4663,7685.712,842.696048344752,10718,5764284,-0.00279765628993948
"595",95,0.3,"ER",1,1,750,84276,1,750,192,266,224.736,192,186.35424381354,0.890971030150289,0.000785456763084623,0.0217135935430688,2,0.000377955611099356,0.300058611951603,0.00443624615555262,225.415805375982,0.155718693868161,0.0550921228304406,2,2,1.69995193591455,8190.46527609348,5457,7566.488,838.412855744852,10512,5674866,0.00280846404052967
"596",96,0.3,"ER",1,1,750,84208,1,750,187,261,224.554666666667,187,182.720865944526,0.890450918931221,0.000785350610129581,0.0199844459204489,2,0.000335553433784722,0.299774663440644,0.0044388728006183,225.282418514157,0.145179507516782,0.0486586559857588,2,2,1.7001940364931,8194.38732797924,5176,7548.892,866.603044142755,10356,5661669,-0.00395791818442669
"597",97,0.3,"ER",1,1,750,84490,1,750,185,265,225.306666666667,185,181.220741344951,0.891900256701594,0.000785807233139713,0.0205745047239989,2,0.000343260439746032,0.300813411054789,0.00442549107916338,225.963623496682,0.152752528727979,0.0529951045838896,2,2,1.69919003115265,8200.36052854844,5110,7623.56,821.877112296574,10619,5717670,-0.00639015652839225
"598",98,0.3,"ER",1,1,750,84081,1,750,189,271,224.216,189,184.397671578072,0.889447286001763,0.000785142067289335,0.0227754811256958,2,0.000451611718125994,0.299407148157623,0.00444549818624702,224.946666966075,0.167932658044251,0.0624619492656876,2,2,1.70064619492657,8187.76434169088,5346,7517.048,862.209401730564,10881,5637786,-0.00562707283789925
"599",99,0.3,"ER",1,1,750,83923,1,750,190,263,223.794666666667,190,184.73348322408,0.88877152068739,0.000784884984418101,0.0239113311663386,2,0.000370820263964917,0.299199456070184,0.0044532495915808,224.555120802251,0.146602203448777,0.0523435692033823,2,2,1.70120872274143,8179.81190982176,5364,7484.472,877.019219571611,10207,5613354,-0.000439239737376643
"600",100,0.3,"ER",1,1,750,83994,1,750,184,261,223.984,184,180.457326404209,0.889905738853888,0.000784994688749116,0.0188083236413167,2,0.000319698781596388,0.299144358812018,0.00445074870984746,224.681298629028,0.146555786335979,0.0494205607476636,2,2,1.70095594125501,8191.63170312478,5069,7493.632,839.60277532679,10195,5620224,0.000627305745209692
"601",101,0.3,"ER",1,1,750,84463,1,750,188,266,225.234666666667,188,183.799140535299,0.890622914809401,0.000785770156791845,0.0256937100373481,2,0.000367312564481649,0.300950945121677,0.0044255861497601,225.958769338205,0.1543722885551,0.0544263462394304,2,2,1.69928615932354,8199.82493324907,5298,7624.404,867.700292640147,10589,5718303,-0.00440987260711616
"602",102,0.3,"ER",1,1,750,84110,1,750,185,269,224.293333333333,185,180.833072525467,0.890891876639694,0.000785186809917669,0.024755875336973,2,0.000417169751144618,0.2994778519107,0.0044444532197012,224.999555753504,0.165348518678918,0.0596884735202492,2,2,1.70054294615042,8193.77385607991,5078,7523.136,843.903945558837,10723,5642352,-0.00361204886083366
"603",103,0.3,"ER",1,1,750,84369,1,750,185,265,224.984,185,181.163068378806,0.891994583409412,0.000785609202071717,0.0219236036455512,2,0.000370138015254104,0.300211065465116,0.00443157483747028,225.653415924448,0.149376113935574,0.0534259012016021,2,2,1.69962082777036,8195.16957104967,5083,7586.868,831.739326342884,10466,5690151,-0.00436325738992252
"604",104,0.3,"ER",1,1,750,83873,1,750,190,260,223.661333333333,190,184.93799967581,0.889974742953273,0.000784791475482466,0.0242980067843252,2,0.000328001378487918,0.298563231170616,0.00445796585137313,224.317554987996,0.140331931468631,0.0485162438807299,2,2,1.70138673787272,8184.55466166115,5305,7456.18,811.290311104389,10006,5592135,-0.000336802455617749
"605",105,0.3,"ER",1,1,750,84137,1,750,187,260,224.365333333333,187,182.673257637811,0.889129125525001,0.000785223083788026,0.0202780329076245,2,0.000315038816542106,0.29926585487634,0.0044445315263386,224.995591565485,0.137571329650309,0.0475763239875389,2,2,1.70044681797953,8193.12157988913,5216,7520.116,799.727160506842,10155,5640087,-0.00482967939681153
"606",106,0.3,"ER",1,1,750,84495,1,750,186,270,225.32,186,181.153021672736,0.889081387970933,0.000785825887366353,0.0238383426775819,2,0.000394162840190185,0.301160363455823,0.00442331782230663,226.07464355309,0.168560315241147,0.059652870493992,2,2,1.69917222963952,8201.30491954187,5221,7636.488,883.712042365099,10977,5727366,-0.00268556917950803
"607",107,0.3,"ER",1,1,750,84472,1,750,186,263,225.258666666667,186,182.235189441402,0.88955481979766,0.000785782532161104,0.0237888127883036,2,0.00032850045162445,0.300417092038099,0.00442544555472686,225.965947978253,0.145344647740127,0.0503889630618603,2,2,1.69925411659991,8197.13202115559,5059,7611.768,855.91289628328,10439,5708826,0.00226458457694573
